TEFF   3500.  GRAVITY 0.00000 LTE
TITLE SDSC GRID  [+0.5]   VTURB 2.0 KM/S    L/H 1.25
 8.13429878E+00   9583.0 8.116E+03 8.112E+14 2.784E+01 2.208E+01 2.000E+05 7.661E-01 5.681E+05
 8.23942039E+00   9820.5 8.218E+03 9.625E+14 3.562E+01 1.899E+01 2.000E+05 8.380E-01 5.789E+05
 8.35309328E+00  10009.3 8.330E+03 1.092E+15 4.264E+01 1.726E+01 2.000E+05 8.798E-01 5.942E+05
 8.47954129E+00  10228.3 8.454E+03 1.247E+15 5.116E+01 1.635E+01 2.000E+05 9.061E-01 6.067E+05
 8.62341110E+00  10413.0 8.596E+03 1.384E+15 5.880E+01 1.515E+01 2.000E+05 9.224E-01 6.112E+05
 8.78919879E+00  10642.9 8.759E+03 1.552E+15 6.844E+01 1.527E+01 2.000E+05 9.349E-01 6.295E+05
 8.98199024E+00  10857.6 8.949E+03 1.711E+15 7.733E+01 1.446E+01 2.000E+05 9.437E-01 6.252E+05
 9.20977279E+00  11115.0 9.174E+03 1.891E+15 8.717E+01 1.564E+01 2.000E+05 9.475E-01 6.539E+05
 9.48294552E+00  11419.7 9.442E+03 2.085E+15 9.595E+01 1.688E+01 2.000E+05 9.479E-01 6.691E+05
PRADK 2.3677E+00
BEGIN                    ITERATION  15 COMPLETED
TEFF   6500.  GRAVITY 3.50000 LTE
TITLE SDSC GRID  [+0.5]   VTURB 2.0 KM/S    L/H 1.25
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   3.16200 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 4.50734573E-04   4065.5 1.425E+00 9.807E+08 2.959E-04 1.249E-01 2.000E+05 0.000E+00 0.000E+00
 5.96005599E-04   4082.4 1.885E+00 1.282E+09 3.165E-04 1.338E-01 2.000E+05 0.000E+00 0.000E+00
 7.76499446E-04   4100.9 2.455E+00 1.654E+09 3.407E-04 1.396E-01 2.000E+05 0.000E+00 0.000E+00
 9.99370111E-04   4122.7 3.160E+00 2.111E+09 3.690E-04 1.428E-01 2.000E+05 0.000E+00 0.000E+00
 1.27285810E-03   4146.8 4.025E+00 2.667E+09 4.020E-04 1.468E-01 2.000E+05 0.000E+00 0.000E+00
 1.60674915E-03   4173.1 5.081E+00 3.343E+09 4.402E-04 1.486E-01 2.000E+05 0.000E+00 0.000E+00
 2.01219502E-03   4201.0 6.363E+00 4.159E+09 4.846E-04 1.504E-01 2.000E+05 0.000E+00 0.000E+00
 2.50235369E-03   4230.4 7.913E+00 5.141E+09 5.354E-04 1.498E-01 2.000E+05 0.000E+00 0.000E+00
 3.09302658E-03   4260.3 9.781E+00 6.318E+09 5.934E-04 1.472E-01 2.000E+05 0.000E+00 0.000E+00
 3.80237502E-03   4290.3 1.202E+01 7.724E+09 6.601E-04 1.458E-01 2.000E+05 0.000E+00 0.000E+00
 4.65132209E-03   4320.3 1.471E+01 9.399E+09 7.366E-04 1.435E-01 2.000E+05 0.000E+00 0.000E+00
 5.66425708E-03   4349.7 1.791E+01 1.139E+10 8.245E-04 1.407E-01 2.000E+05 0.000E+00 0.000E+00
 6.86882824E-03   4378.4 2.172E+01 1.374E+10 9.262E-04 1.387E-01 2.000E+05 0.000E+00 0.000E+00
 8.29655965E-03   4406.5 2.623E+01 1.651E+10 1.043E-03 1.378E-01 2.000E+05 0.000E+00 0.000E+00
 9.98528541E-03   4434.3 3.157E+01 1.977E+10 1.177E-03 1.367E-01 2.000E+05 0.000E+00 0.000E+00
 1.19791163E-02   4461.8 3.788E+01 2.361E+10 1.331E-03 1.378E-01 2.000E+05 0.000E+00 0.000E+00
 1.43291587E-02   4489.7 4.531E+01 2.811E+10 1.507E-03 1.387E-01 2.000E+05 0.000E+00 0.000E+00
 1.70958547E-02   4518.0 5.406E+01 3.339E+10 1.707E-03 1.393E-01 2.000E+05 0.000E+00 0.000E+00
 2.03498816E-02   4546.8 6.435E+01 3.958E+10 1.937E-03 1.394E-01 2.000E+05 0.000E+00 0.000E+00
 2.41732281E-02   4576.1 7.644E+01 4.684E+10 2.200E-03 1.393E-01 2.000E+05 0.000E+00 0.000E+00
 2.86569955E-02   4605.9 9.062E+01 5.534E+10 2.504E-03 1.405E-01 2.000E+05 0.000E+00 0.000E+00
 3.39084626E-02   4636.4 1.072E+02 6.528E+10 2.851E-03 1.418E-01 2.000E+05 0.000E+00 0.000E+00
 4.00559623E-02   4668.0 1.267E+02 7.692E+10 3.249E-03 1.439E-01 2.000E+05 0.000E+00 0.000E+00
 4.72489858E-02   4700.4 1.494E+02 9.055E+10 3.703E-03 1.452E-01 2.000E+05 0.000E+00 0.000E+00
 5.56637445E-02   4733.6 1.760E+02 1.065E+11 4.222E-03 1.459E-01 2.000E+05 0.000E+00 0.000E+00
 6.55062368E-02   4767.3 2.071E+02 1.252E+11 4.814E-03 1.460E-01 2.000E+05 0.000E+00 0.000E+00
 7.70085869E-02   4801.4 2.435E+02 1.471E+11 5.497E-03 1.468E-01 2.000E+05 0.000E+00 0.000E+00
 9.04323743E-02   4835.8 2.860E+02 1.728E+11 6.285E-03 1.485E-01 2.000E+05 0.000E+00 0.000E+00
 1.06089475E-01   4870.8 3.355E+02 2.028E+11 7.185E-03 1.507E-01 2.000E+05 0.000E+00 0.000E+00
 1.24344458E-01   4906.4 3.932E+02 2.379E+11 8.221E-03 1.539E-01 2.000E+05 0.000E+00 0.000E+00
 1.45622069E-01   4942.7 4.605E+02 2.791E+11 9.405E-03 1.568E-01 2.000E+05 0.000E+00 0.000E+00
 1.70425535E-01   4979.7 5.389E+02 3.275E+11 1.076E-02 1.596E-01 2.000E+05 0.000E+00 0.000E+00
 1.99343920E-01   5017.2 6.304E+02 3.842E+11 1.231E-02 1.626E-01 2.000E+05 0.000E+00 0.000E+00
 2.33001499E-01   5054.8 7.368E+02 4.507E+11 1.412E-02 1.689E-01 2.000E+05 0.000E+00 0.000E+00
 2.72125253E-01   5093.8 8.605E+02 5.290E+11 1.619E-02 1.751E-01 2.000E+05 0.000E+00 0.000E+00
 3.17631412E-01   5133.8 1.004E+03 6.212E+11 1.857E-02 1.814E-01 2.000E+05 0.000E+00 0.000E+00
 3.70512133E-01   5174.8 1.172E+03 7.300E+11 2.132E-02 1.899E-01 2.000E+05 0.000E+00 0.000E+00
 4.31909113E-01   5217.2 1.366E+03 8.586E+11 2.449E-02 1.988E-01 2.000E+05 0.000E+00 0.000E+00
 5.03194552E-01   5260.7 1.591E+03 1.011E+12 2.813E-02 2.082E-01 2.000E+05 0.000E+00 0.000E+00
 5.85953553E-01   5305.1 1.853E+03 1.191E+12 3.231E-02 2.185E-01 2.000E+05 0.000E+00 0.000E+00
 6.82025032E-01   5350.7 2.157E+03 1.405E+12 3.712E-02 2.299E-01 2.000E+05 0.000E+00 0.000E+00
 7.93338761E-01   5397.5 2.509E+03 1.660E+12 4.281E-02 2.460E-01 2.000E+05 0.000E+00 0.000E+00
 9.21836801E-01   5446.9 2.915E+03 1.966E+12 4.953E-02 2.667E-01 2.000E+05 0.000E+00 0.000E+00
 1.06971542E+00   5500.0 3.383E+03 2.337E+12 5.748E-02 2.916E-01 2.000E+05 0.000E+00 0.000E+00
 1.23930496E+00   5558.0 3.919E+03 2.792E+12 6.697E-02 3.219E-01 2.000E+05 0.000E+00 0.000E+00
 1.43300745E+00   5621.8 4.531E+03 3.361E+12 7.835E-02 3.575E-01 2.000E+05 0.000E+00 0.000E+00
 1.65327633E+00   5692.2 5.228E+03 4.081E+12 9.213E-02 4.001E-01 2.000E+05 0.000E+00 0.000E+00
 1.90199384E+00   5771.3 6.014E+03 5.016E+12 1.094E-01 4.547E-01 2.000E+05 0.000E+00 0.000E+00
 2.17875430E+00   5862.6 6.889E+03 6.274E+12 1.324E-01 5.351E-01 2.000E+05 1.370E-11 0.000E+00
 2.48057761E+00   5971.4 7.843E+03 8.055E+12 1.635E-01 6.438E-01 2.000E+05 2.455E-10 0.000E+00
 2.80321766E+00   6099.9 8.863E+03 1.066E+13 2.067E-01 8.023E-01 2.000E+05 7.663E-09 0.000E+00
 3.13307632E+00   6275.8 9.906E+03 1.520E+13 2.797E-01 1.080E+00 2.000E+05 3.536E-06 0.000E+00
 3.44567305E+00   6502.1 1.089E+04 2.335E+13 4.072E-01 1.521E+00 2.000E+05 4.891E-04 4.458E+02
 3.72573019E+00   6745.5 1.178E+04 3.625E+13 6.062E-01 2.063E+00 2.000E+05 4.799E-02 8.636E+02
 3.98764870E+00   6937.7 1.261E+04 5.099E+13 8.327E-01 2.509E+00 2.000E+05 1.197E-01 1.035E+03
 4.24758687E+00   7109.9 1.343E+04 6.859E+13 1.103E+00 2.979E+00 2.000E+05 1.883E-01 2.004E+03
 4.50624690E+00   7304.2 1.425E+04 9.412E+13 1.506E+00 3.740E+00 2.000E+05 2.515E-01 5.480E+03
 4.75342681E+00   7536.0 1.503E+04 1.339E+14 2.153E+00 4.996E+00 2.000E+05 3.089E-01 1.521E+04
 4.97810848E+00   7809.7 1.573E+04 1.966E+14 3.245E+00 7.177E+00 2.000E+05 3.470E-01 4.303E+04
 5.16960469E+00   8143.2 1.634E+04 3.013E+14 5.253E+00 1.106E+01 2.000E+05 3.817E-01 8.956E+04
 5.32516678E+00   8508.4 1.683E+04 4.599E+14 8.735E+00 1.751E+01 2.000E+05 4.161E-01 1.367E+05
 5.44516906E+00   8937.2 1.721E+04 7.158E+14 1.538E+01 2.720E+01 2.000E+05 4.652E-01 3.281E+05
 5.53995207E+00   9306.8 1.750E+04 1.006E+15 2.422E+01 2.805E+01 2.000E+05 6.518E-01 4.258E+05
 5.62894779E+00   9549.3 1.778E+04 1.236E+15 3.198E+01 2.416E+01 2.000E+05 7.762E-01 4.496E+05
 5.72006961E+00   9786.1 1.807E+04 1.490E+15 4.124E+01 2.097E+01 2.000E+05 8.461E-01 4.545E+05
 5.81840003E+00   9961.6 1.838E+04 1.701E+15 4.924E+01 1.878E+01 2.000E+05 8.867E-01 4.619E+05
 5.92690171E+00  10176.9 1.872E+04 1.977E+15 6.008E+01 1.775E+01 2.000E+05 9.134E-01 4.678E+05
 6.04932919E+00  10339.5 1.910E+04 2.207E+15 6.914E+01 1.588E+01 2.000E+05 9.307E-01 4.662E+05
 6.18877711E+00  10555.7 1.954E+04 2.522E+15 8.212E+01 1.570E+01 2.000E+05 9.444E-01 4.763E+05
 6.34913791E+00  10728.4 2.005E+04 2.798E+15 9.330E+01 1.390E+01 2.000E+05 9.550E-01 4.639E+05
 6.53559065E+00  10946.2 2.063E+04 3.150E+15 1.079E+02 1.424E+01 2.000E+05 9.614E-01 4.823E+05
 6.75267382E+00  11158.8 2.132E+04 3.511E+15 1.225E+02 1.421E+01 2.000E+05 9.657E-01 4.839E+05
PRADK 2.3694E+00
BEGIN                    ITERATION  15 COMPLETED
TEFF   6500.  GRAVITY 4.00000 LTE
TITLE SDSC GRID  [+0.5]   VTURB 2.0 KM/S    L/H 1.25
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   3.16200 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 3.47692609E-04   4086.7 3.477E+00 2.303E+09 3.835E-04 1.834E-01 2.000E+05 0.000E+00 0.000E+00
 4.57509164E-04   4104.6 4.575E+00 3.002E+09 4.265E-04 1.995E-01 2.000E+05 0.000E+00 0.000E+00
 5.89067799E-04   4123.6 5.891E+00 3.833E+09 4.752E-04 2.108E-01 2.000E+05 0.000E+00 0.000E+00
 7.46410482E-04   4145.8 7.464E+00 4.819E+09 5.301E-04 2.175E-01 2.000E+05 0.000E+00 0.000E+00
 9.34240869E-04   4170.1 9.342E+00 5.987E+09 5.924E-04 2.201E-01 2.000E+05 0.000E+00 0.000E+00
 1.15819782E-03   4196.0 1.158E+01 7.370E+09 6.631E-04 2.247E-01 2.000E+05 0.000E+00 0.000E+00
 1.42482836E-03   4223.5 1.425E+01 9.005E+09 7.431E-04 2.271E-01 2.000E+05 0.000E+00 0.000E+00
 1.74183157E-03   4251.9 1.742E+01 1.094E+10 8.342E-04 2.265E-01 2.000E+05 0.000E+00 0.000E+00
 2.11811681E-03   4280.6 2.118E+01 1.322E+10 9.379E-04 2.236E-01 2.000E+05 0.000E+00 0.000E+00
 2.56401863E-03   4309.1 2.564E+01 1.590E+10 1.056E-03 2.191E-01 2.000E+05 0.000E+00 0.000E+00
 3.09150897E-03   4337.2 3.091E+01 1.906E+10 1.192E-03 2.139E-01 2.000E+05 0.000E+00 0.000E+00
 3.71444482E-03   4364.6 3.714E+01 2.277E+10 1.347E-03 2.113E-01 2.000E+05 0.000E+00 0.000E+00
 4.44838887E-03   4391.6 4.448E+01 2.711E+10 1.526E-03 2.120E-01 2.000E+05 0.000E+00 0.000E+00
 5.31165295E-03   4418.4 5.312E+01 3.218E+10 1.731E-03 2.123E-01 2.000E+05 0.000E+00 0.000E+00
 6.32627575E-03   4445.1 6.326E+01 3.811E+10 1.965E-03 2.123E-01 2.000E+05 0.000E+00 0.000E+00
 7.51793566E-03   4471.7 7.518E+01 4.503E+10 2.232E-03 2.123E-01 2.000E+05 0.000E+00 0.000E+00
 8.91667727E-03   4498.3 8.916E+01 5.311E+10 2.536E-03 2.122E-01 2.000E+05 0.000E+00 0.000E+00
 1.05576907E-02   4525.1 1.056E+02 6.254E+10 2.883E-03 2.126E-01 2.000E+05 0.000E+00 0.000E+00
 1.24817954E-02   4552.4 1.248E+02 7.355E+10 3.280E-03 2.147E-01 2.000E+05 0.000E+00 0.000E+00
 1.47357206E-02   4580.4 1.474E+02 8.638E+10 3.736E-03 2.175E-01 2.000E+05 0.000E+00 0.000E+00
 1.73733406E-02   4609.3 1.737E+02 1.013E+11 4.259E-03 2.214E-01 2.000E+05 0.000E+00 0.000E+00
 2.04591148E-02   4639.2 2.046E+02 1.188E+11 4.854E-03 2.241E-01 2.000E+05 0.000E+00 0.000E+00
 2.40701220E-02   4670.1 2.407E+02 1.391E+11 5.531E-03 2.259E-01 2.000E+05 0.000E+00 0.000E+00
 2.82963879E-02   4701.8 2.830E+02 1.629E+11 6.302E-03 2.267E-01 2.000E+05 0.000E+00 0.000E+00
 3.32427672E-02   4734.1 3.324E+02 1.906E+11 7.181E-03 2.274E-01 2.000E+05 0.000E+00 0.000E+00
 3.90294449E-02   4766.9 3.903E+02 2.230E+11 8.188E-03 2.295E-01 2.000E+05 0.000E+00 0.000E+00
 4.57928222E-02   4800.4 4.579E+02 2.608E+11 9.347E-03 2.327E-01 2.000E+05 0.000E+00 0.000E+00
 5.36899053E-02   4834.4 5.369E+02 3.049E+11 1.068E-02 2.373E-01 2.000E+05 0.000E+00 0.000E+00
 6.29092284E-02   4869.2 6.291E+02 3.564E+11 1.219E-02 2.413E-01 2.000E+05 0.000E+00 0.000E+00
 7.36765529E-02   4904.6 7.367E+02 4.165E+11 1.392E-02 2.449E-01 2.000E+05 0.000E+00 0.000E+00
 8.62551542E-02   4940.6 8.625E+02 4.868E+11 1.589E-02 2.482E-01 2.000E+05 0.000E+00 0.000E+00
 1.00953071E-01   4976.9 1.010E+03 5.689E+11 1.814E-02 2.516E-01 2.000E+05 0.000E+00 0.000E+00
 1.18120750E-01   5013.6 1.181E+03 6.650E+11 2.072E-02 2.580E-01 2.000E+05 0.000E+00 0.000E+00
 1.38133389E-01   5050.7 1.381E+03 7.771E+11 2.373E-02 2.695E-01 2.000E+05 0.000E+00 0.000E+00
 1.61438000E-01   5089.2 1.614E+03 9.084E+11 2.716E-02 2.810E-01 2.000E+05 0.000E+00 0.000E+00
 1.88595578E-01   5128.8 1.886E+03 1.062E+12 3.107E-02 2.927E-01 2.000E+05 0.000E+00 0.000E+00
 2.20253966E-01   5169.6 2.202E+03 1.243E+12 3.554E-02 3.047E-01 2.000E+05 0.000E+00 0.000E+00
 2.57168461E-01   5211.2 2.572E+03 1.456E+12 4.064E-02 3.173E-01 2.000E+05 0.000E+00 0.000E+00
 3.00223352E-01   5253.7 3.002E+03 1.706E+12 4.647E-02 3.308E-01 2.000E+05 0.000E+00 0.000E+00
 3.50407223E-01   5297.1 3.504E+03 2.000E+12 5.320E-02 3.481E-01 2.000E+05 0.000E+00 0.000E+00
 4.08837891E-01   5341.9 4.088E+03 2.348E+12 6.096E-02 3.689E-01 2.000E+05 0.000E+00 0.000E+00
 4.76751472E-01   5388.4 4.767E+03 2.760E+12 7.003E-02 3.954E-01 2.000E+05 0.000E+00 0.000E+00
 5.55446642E-01   5437.7 5.554E+03 3.250E+12 8.071E-02 4.297E-01 2.000E+05 0.000E+00 0.000E+00
 6.46451918E-01   5490.9 6.464E+03 3.839E+12 9.311E-02 4.681E-01 2.000E+05 0.000E+00 0.000E+00
 7.51583209E-01   5548.6 7.516E+03 4.553E+12 1.076E-01 5.116E-01 2.000E+05 0.000E+00 0.000E+00
 8.72802416E-01   5611.7 8.728E+03 5.431E+12 1.246E-01 5.619E-01 2.000E+05 0.000E+00 0.000E+00
 1.01215054E+00   5681.2 1.012E+04 6.526E+12 1.448E-01 6.217E-01 2.000E+05 0.000E+00 0.000E+00
 1.17134439E+00   5759.6 1.171E+04 7.928E+12 1.699E-01 7.002E-01 2.000E+05 0.000E+00 0.000E+00
 1.35054732E+00   5850.9 1.350E+04 9.790E+12 2.033E-01 8.159E-01 2.000E+05 1.950E-12 0.000E+00
 1.54878311E+00   5957.9 1.549E+04 1.235E+13 2.468E-01 9.647E-01 2.000E+05 2.980E-09 0.000E+00
 1.76457857E+00   6083.3 1.764E+04 1.602E+13 3.054E-01 1.165E+00 2.000E+05 8.382E-09 0.000E+00
 1.99348013E+00   6234.2 1.993E+04 2.162E+13 3.912E-01 1.476E+00 2.000E+05 1.166E-06 0.000E+00
 2.22566145E+00   6426.0 2.225E+04 3.102E+13 5.313E-01 2.032E+00 2.000E+05 1.921E-04 2.612E+02
 2.43704833E+00   6721.0 2.437E+04 5.183E+13 8.280E-01 3.010E+00 2.000E+05 2.344E-02 2.048E+03
 2.61900507E+00   6982.5 2.619E+04 8.063E+13 1.233E+00 3.845E+00 2.000E+05 9.439E-02 1.796E+03
 2.79835513E+00   7129.0 2.798E+04 1.040E+14 1.557E+00 4.273E+00 2.000E+05 1.646E-01 1.741E+03
 2.98253756E+00   7329.4 2.982E+04 1.435E+14 2.114E+00 5.402E+00 2.000E+05 2.332E-01 7.695E+03
 3.15798301E+00   7576.2 3.157E+04 2.078E+14 3.031E+00 7.111E+00 2.000E+05 2.963E-01 2.016E+04
 3.32069516E+00   7833.4 3.320E+04 2.982E+14 4.383E+00 9.570E+00 2.000E+05 3.510E-01 4.957E+04
 3.46458571E+00   8161.2 3.464E+04 4.540E+14 6.865E+00 1.398E+01 2.000E+05 3.911E-01 9.094E+04
 3.58812050E+00   8489.9 3.587E+04 6.692E+14 1.063E+01 2.120E+01 2.000E+05 4.213E-01 1.428E+05
 3.68460294E+00   8962.1 3.683E+04 1.096E+15 1.922E+01 3.456E+01 2.000E+05 4.763E-01 3.180E+05
 3.76270759E+00   9302.2 3.761E+04 1.513E+15 2.879E+01 3.094E+01 2.000E+05 6.737E-01 3.484E+05
 3.83861767E+00   9527.2 3.837E+04 1.850E+15 3.712E+01 2.653E+01 2.000E+05 7.797E-01 3.572E+05
 3.91735050E+00   9758.7 3.915E+04 2.248E+15 4.759E+01 2.402E+01 2.000E+05 8.506E-01 3.658E+05
 4.00225868E+00   9937.7 4.000E+04 2.600E+15 5.718E+01 2.119E+01 2.000E+05 8.879E-01 3.642E+05
 4.09595326E+00  10140.0 4.094E+04 3.036E+15 6.942E+01 1.997E+01 2.000E+05 9.159E-01 3.685E+05
 4.20105766E+00  10309.7 4.198E+04 3.447E+15 8.106E+01 1.803E+01 2.000E+05 9.331E-01 3.651E+05
 4.32014437E+00  10507.5 4.317E+04 3.962E+15 9.607E+01 1.727E+01 2.000E+05 9.473E-01 3.679E+05
 4.45615645E+00  10681.1 4.453E+04 4.466E+15 1.107E+02 1.576E+01 2.000E+05 9.575E-01 3.633E+05
 4.61251475E+00  10884.1 4.609E+04 5.091E+15 1.292E+02 1.529E+01 2.000E+05 9.652E-01 3.670E+05
 4.79303303E+00  11072.8 4.789E+04 5.732E+15 1.479E+02 1.491E+01 2.000E+05 9.700E-01 3.645E+05
PRADK 2.3713E+00
BEGIN                    ITERATION  15 COMPLETED
TEFF   6500.  GRAVITY 4.50000 LTE
TITLE SDSC GRID  [+0.5]   VTURB 2.0 KM/S    L/H 1.25
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   3.16200 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 2.43584951E-04   4100.8 7.703E+00 4.960E+09 5.475E-04 2.820E-01 2.000E+05 0.000E+00 0.000E+00
 3.19097715E-04   4119.8 1.009E+01 6.436E+09 6.305E-04 3.040E-01 2.000E+05 0.000E+00 0.000E+00
 4.06831567E-04   4139.3 1.287E+01 8.133E+09 7.215E-04 3.233E-01 2.000E+05 0.000E+00 0.000E+00
 5.09270135E-04   4161.8 1.610E+01 1.010E+10 8.226E-04 3.354E-01 2.000E+05 0.000E+00 0.000E+00
 6.29183160E-04   4186.0 1.990E+01 1.238E+10 9.356E-04 3.441E-01 2.000E+05 0.000E+00 0.000E+00
 7.69929519E-04   4211.7 2.435E+01 1.503E+10 1.062E-03 3.480E-01 2.000E+05 0.000E+00 0.000E+00
 9.35341945E-04   4238.4 2.958E+01 1.813E+10 1.205E-03 3.472E-01 2.000E+05 0.000E+00 0.000E+00
