TEFF   3500.  GRAVITY 0.00000 LTE 
TITLE SDSC GRID  [-0.3]   VTURB 2.0 KM/S    L/H 1.25                            
 9.54957907E-01   5251.7 2.993E+00 1.784E+10 2.534E-03 2.879E-02 2.000E+05 0.000E+00 0.000E+00
 1.17691085E+00   5303.3 3.689E+00 2.295E+10 2.808E-03 2.951E-02 2.000E+05 0.000E+00 0.000E+00
 1.44366617E+00   5354.3 4.524E+00 2.933E+10 3.120E-03 3.042E-02 2.000E+05 0.000E+00 0.000E+00
 1.76326648E+00   5404.9 5.525E+00 3.725E+10 3.478E-03 3.155E-02 2.000E+05 0.000E+00 0.000E+00
 2.14486516E+00   5455.1 6.720E+00 4.705E+10 3.891E-03 3.294E-02 2.000E+05 0.000E+00 0.000E+00
 2.59883662E+00   5505.0 8.140E+00 5.912E+10 4.370E-03 3.463E-02 2.000E+05 0.000E+00 0.000E+00
 3.13688331E+00   5554.8 9.822E+00 7.395E+10 4.926E-03 3.668E-02 2.000E+05 0.000E+00 0.000E+00
 3.77201411E+00   5604.7 1.181E+01 9.213E+10 5.576E-03 3.922E-02 2.000E+05 0.000E+00 0.000E+00
 4.51797760E+00   5655.5 1.413E+01 1.145E+11 6.350E-03 4.237E-02 2.000E+05 0.000E+00 0.000E+00
 5.38846268E+00   5707.8 1.685E+01 1.423E+11 7.283E-03 4.628E-02 2.000E+05 0.000E+00 0.000E+00
 6.39616536E+00   5762.6 1.999E+01 1.770E+11 8.428E-03 5.124E-02 2.000E+05 0.000E+00 0.000E+00
 7.55069422E+00   5821.3 2.357E+01 2.210E+11 9.869E-03 5.769E-02 2.000E+05 0.000E+00 0.000E+00
 8.85634150E+00   5885.4 2.762E+01 2.777E+11 1.172E-02 6.617E-02 2.000E+05 0.000E+00 0.000E+00
 1.03092442E+01   5957.0 3.211E+01 3.522E+11 1.418E-02 7.765E-02 2.000E+05 0.000E+00 0.000E+00
 1.18932771E+01   6038.6 3.699E+01 4.527E+11 1.755E-02 9.369E-02 2.000E+05 0.000E+00 0.000E+00
 1.35767835E+01   6133.4 4.213E+01 5.919E+11 2.234E-02 1.169E-01 2.000E+05 8.834E-21 0.000E+00
 1.53087662E+01   6245.3 4.738E+01 7.910E+11 2.951E-02 1.523E-01 2.000E+05 1.375E-18 3.814E+00
 1.70186800E+01   6379.1 5.248E+01 1.085E+12 4.081E-02 2.088E-01 2.000E+05 5.380E-17 1.380E+01
 1.86250372E+01   6539.9 5.716E+01 1.533E+12 5.956E-02 3.041E-01 2.000E+05 1.042E-15 3.451E+01
 2.00435288E+01   6735.2 6.111E+01 2.239E+12 9.315E-02 4.774E-01 2.000E+05 4.893E-14 9.993E+01
 2.12076350E+01   6970.6 6.406E+01 3.367E+12 1.571E-01 8.098E-01 2.000E+05 5.401E-12 3.753E+02
 2.20919881E+01   7251.9 6.589E+01 5.167E+12 2.856E-01 1.477E+00 2.000E+05 8.771E-10 1.769E+03
 2.27207620E+01   7580.5 6.659E+01 7.914E+12 5.478E-01 2.823E+00 2.000E+05 1.152E-07 9.470E+03
 2.31538261E+01   7958.7 6.625E+01 1.172E+13 1.058E+00 5.362E+00 2.000E+05 9.863E-06 4.822E+04
 2.34625788E+01   8378.4 6.500E+01 1.596E+13 1.867E+00 9.217E+00 2.000E+05 8.995E-05 1.463E+05
 2.37219761E+01   8837.5 6.295E+01 1.916E+13 2.706E+00 1.298E+01 2.000E+05 1.453E-04 2.014E+05
 2.39947153E+01   9339.8 6.007E+01 2.008E+13 3.007E+00 1.405E+01 2.000E+05 3.825E-05 1.262E+05
 2.43665947E+01   9887.8 5.636E+01 1.898E+13 2.658E+00 1.220E+01 2.000E+05 1.798E-06 4.326E+04
 2.49636266E+01  10487.9 5.184E+01 1.685E+13 2.053E+00 9.301E+00 2.000E+05 4.862E-08 1.689E+04
 2.60384133E+01  11152.4 4.676E+01 1.441E+13 1.495E+00 6.747E+00 2.000E+05 3.875E-09 1.014E+04
 2.80163746E+01  11886.7 4.174E+01 1.212E+13 1.085E+00 4.884E+00 2.000E+05 1.385E-09 7.874E+03
 3.15618028E+01  12695.2 3.797E+01 1.041E+13 8.329E-01 3.736E+00 2.000E+05 1.243E-09 7.906E+03
 3.73938615E+01  13578.6 3.647E+01 9.518E+12 7.100E-01 3.182E+00 2.000E+05 1.396E-09 8.751E+03
 4.62238325E+01  14541.6 3.790E+01 9.367E+12 6.428E-01 2.862E+00 2.000E+05 1.110E-09 8.210E+03
 5.89237992E+01  15583.6 4.294E+01 9.954E+12 6.080E-01 2.690E+00 2.000E+05 7.457E-10 7.184E+03
 7.65262202E+01  16714.1 5.232E+01 1.132E+13 5.933E-01 2.585E+00 2.000E+05 6.518E-10 6.413E+03
 1.00252908E+02  17931.7 6.650E+01 1.342E+13 5.922E-01 2.544E+00 2.000E+05 7.146E-10 6.423E+03
 1.32059257E+02  19251.3 8.791E+01 1.653E+13 5.871E-01 2.434E+00 2.000E+05 1.598E-08 6.259E+03
 1.74459538E+02  20667.7 1.202E+02 2.105E+13 5.926E-01 2.367E+00 2.000E+05 1.262E-07 3.102E+04
PRADK 3.2151E+00
BEGIN                    ITERATION  15 COMPLETED
TEFF   7000.  GRAVITY 1.00000 LTE 
TITLE SDSC GRID  [-0.3]   VTURB 2.0 KM/S    L/H 1.25                            
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.50120 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 9.32616335E-05   4174.2 9.274E-04 6.192E+06 1.430E-03 5.628E-02 2.000E+05 0.000E+00 0.000E+00
 1.25602372E-04   4186.0 1.249E-03 7.601E+06 1.321E-03 5.608E-02 2.000E+05 0.000E+00 0.000E+00
 1.71990603E-04   4202.6 1.710E-03 9.609E+06 1.237E-03 5.450E-02 2.000E+05 0.000E+00 0.000E+00
 2.37680834E-04   4222.9 2.364E-03 1.240E+07 1.171E-03 5.210E-02 2.000E+05 0.000E+00 0.000E+00
 3.29943646E-04   4245.7 3.282E-03 1.619E+07 1.119E-03 4.934E-02 2.000E+05 0.000E+00 0.000E+00
 4.58424142E-04   4269.8 4.560E-03 2.126E+07 1.073E-03 4.647E-02 2.000E+05 0.000E+00 0.000E+00
 6.37035227E-04   4293.9 6.338E-03 2.788E+07 1.029E-03 4.363E-02 2.000E+05 0.000E+00 0.000E+00
 8.85701446E-04   4317.8 8.815E-03 3.648E+07 9.847E-04 4.114E-02 2.000E+05 0.000E+00 0.000E+00
 1.23248025E-03   4341.4 1.227E-02 4.767E+07 9.412E-04 3.921E-02 2.000E+05 0.000E+00 0.000E+00
 1.71644061E-03   4364.9 1.709E-02 6.223E+07 8.993E-04 3.780E-02 2.000E+05 0.000E+00 0.000E+00
 2.39147874E-03   4389.0 2.382E-02 8.135E+07 8.607E-04 3.677E-02 2.000E+05 0.000E+00 0.000E+00
 3.32939291E-03   4414.6 3.316E-02 1.068E+08 8.286E-04 3.600E-02 2.000E+05 0.000E+00 0.000E+00
 4.62233583E-03   4442.5 4.604E-02 1.412E+08 8.054E-04 3.540E-02 2.000E+05 0.000E+00 0.000E+00
 6.38534680E-03   4473.1 6.361E-02 1.878E+08 7.922E-04 3.480E-02 2.000E+05 0.000E+00 0.000E+00
 8.76100052E-03   4506.3 8.729E-02 2.510E+08 7.882E-04 3.413E-02 2.000E+05 0.000E+00 0.000E+00
 1.19281070E-02   4541.5 1.189E-01 3.360E+08 7.920E-04 3.342E-02 2.000E+05 0.000E+00 0.000E+00
 1.61130181E-02   4578.3 1.606E-01 4.496E+08 8.022E-04 3.266E-02 2.000E+05 0.000E+00 0.000E+00
 2.16043025E-02   4616.0 2.153E-01 6.001E+08 8.176E-04 3.188E-02 2.000E+05 0.000E+00 0.000E+00
 2.87722707E-02   4654.3 2.868E-01 7.981E+08 8.370E-04 3.115E-02 2.000E+05 0.000E+00 0.000E+00
 3.80904536E-02   4692.8 3.797E-01 1.057E+09 8.602E-04 3.056E-02 2.000E+05 0.000E+00 0.000E+00
 5.01541643E-02   4731.9 4.999E-01 1.395E+09 8.881E-04 3.011E-02 2.000E+05 0.000E+00 0.000E+00
 6.56882676E-02   4771.9 6.548E-01 1.838E+09 9.225E-04 2.978E-02 2.000E+05 0.000E+00 0.000E+00
 8.55552618E-02   4813.0 8.529E-01 2.419E+09 9.654E-04 2.953E-02 2.000E+05 0.000E+00 0.000E+00
 1.10757171E-01   4855.5 1.104E+00 3.180E+09 1.019E-03 2.937E-02 2.000E+05 0.000E+00 0.000E+00
 1.42450282E-01   4899.2 1.420E+00 4.173E+09 1.085E-03 2.928E-02 2.000E+05 0.000E+00 0.000E+00
 1.81967583E-01   4944.0 1.814E+00 5.463E+09 1.165E-03 2.927E-02 2.000E+05 0.000E+00 0.000E+00
 2.30822738E-01   4989.9 2.301E+00 7.130E+09 1.262E-03 2.934E-02 2.000E+05 0.000E+00 0.000E+00
 2.90715342E-01   5036.6 2.899E+00 9.275E+09 1.379E-03 2.953E-02 2.000E+05 0.000E+00 0.000E+00
 3.63504849E-01   5084.4 3.624E+00 1.203E+10 1.519E-03 2.988E-02 2.000E+05 0.000E+00 0.000E+00
 4.51218183E-01   5133.1 4.499E+00 1.554E+10 1.688E-03 3.030E-02 2.000E+05 0.000E+00 0.000E+00
 5.56116259E-01   5182.4 5.545E+00 1.999E+10 1.888E-03 3.078E-02 2.000E+05 0.000E+00 0.000E+00
 6.80823042E-01   5231.6 6.788E+00 2.554E+10 2.122E-03 3.133E-02 2.000E+05 0.000E+00 0.000E+00
 8.28526114E-01   5280.1 8.260E+00 3.240E+10 2.392E-03 3.198E-02 2.000E+05 0.000E+00 0.000E+00
 1.00305494E+00   5327.8 1.000E+01 4.078E+10 2.703E-03 3.278E-02 2.000E+05 0.000E+00 0.000E+00
 1.20896131E+00   5374.4 1.205E+01 5.096E+10 3.057E-03 3.387E-02 2.000E+05 0.000E+00 0.000E+00
 1.45144528E+00   5420.3 1.447E+01 6.330E+10 3.465E-03 3.523E-02 2.000E+05 0.000E+00 0.000E+00
 1.73630674E+00   5465.8 1.731E+01 7.824E+10 3.939E-03 3.689E-02 2.000E+05 0.000E+00 0.000E+00
 2.07009077E+00   5511.1 2.063E+01 9.630E+10 4.488E-03 3.886E-02 2.000E+05 0.000E+00 0.000E+00
 2.46031391E+00   5556.1 2.452E+01 1.180E+11 5.125E-03 4.122E-02 2.000E+05 0.000E+00 0.000E+00
 2.91540412E+00   5601.3 2.905E+01 1.442E+11 5.867E-03 4.405E-02 2.000E+05 0.000E+00 0.000E+00
 3.44473538E+00   5646.7 3.432E+01 1.758E+11 6.736E-03 4.748E-02 2.000E+05 0.000E+00 0.000E+00
 4.05827532E+00   5693.2 4.042E+01 2.141E+11 7.767E-03 5.170E-02 2.000E+05 0.000E+00 0.000E+00
 4.76598676E+00   5741.6 4.746E+01 2.611E+11 9.005E-03 5.690E-02 2.000E+05 0.000E+00 0.000E+00
 5.57704227E+00   5792.8 5.552E+01 3.192E+11 1.052E-02 6.346E-02 2.000E+05 0.000E+00 0.000E+00
 6.49862866E+00   5848.1 6.468E+01 3.924E+11 1.240E-02 7.184E-02 2.000E+05 0.000E+00 0.000E+00
 7.53438161E+00   5909.1 7.496E+01 4.862E+11 1.481E-02 8.274E-02 2.000E+05 0.000E+00 0.000E+00
 8.68230130E+00   5977.8 8.633E+01 6.092E+11 1.797E-02 9.727E-02 2.000E+05 0.000E+00 0.000E+00
 9.93224425E+00   6056.7 9.870E+01 7.746E+11 2.223E-02 1.172E-01 2.000E+05 0.000E+00 0.000E+00
 1.12633364E+01   6148.6 1.118E+02 1.003E+12 2.819E-02 1.456E-01 2.000E+05 0.000E+00 0.000E+00
 1.26403223E+01   6257.6 1.254E+02 1.330E+12 3.697E-02 1.881E-01 2.000E+05 1.443E-18 0.000E+00
 1.40138944E+01   6387.8 1.388E+02 1.812E+12 5.044E-02 2.543E-01 2.000E+05 1.136E-16 1.322E+01
 1.53253180E+01   6544.5 1.515E+02 2.547E+12 7.224E-02 3.630E-01 2.000E+05 3.644E-15 4.008E+01
 1.65094162E+01   6734.6 1.628E+02 3.708E+12 1.102E-01 5.551E-01 2.000E+05 1.537E-13 1.143E+02
 1.75081805E+01   6964.3 1.721E+02 5.589E+12 1.806E-01 9.156E-01 2.000E+05 1.421E-11 3.963E+02
 1.82875526E+01   7240.6 1.790E+02 8.686E+12 3.208E-01 1.638E+00 2.000E+05 2.351E-09 1.716E+03
 1.88491228E+01   7567.3 1.833E+02 1.372E+13 6.135E-01 3.132E+00 2.000E+05 4.532E-07 8.782E+03
 1.92323717E+01   7939.9 1.854E+02 2.135E+13 1.214E+00 6.133E+00 2.000E+05 2.257E-05 4.756E+04
 1.94901721E+01   8365.3 1.858E+02 3.194E+13 2.380E+00 1.171E+01 2.000E+05 6.734E-04 1.553E+05
 1.96748678E+01   8819.9 1.848E+02 4.341E+13 4.114E+00 1.967E+01 2.000E+05 2.539E-03 3.263E+05
 1.98336558E+01   9327.6 1.826E+02 5.273E+13 5.847E+00 2.727E+01 2.000E+05 1.596E-03 2.935E+05
 2.00041033E+01   9873.0 1.795E+02 5.653E+13 6.343E+00 2.909E+01 2.000E+05 5.811E-04 2.542E+05
 2.02414976E+01  10483.1 1.754E+02 5.555E+13 5.506E+00 2.496E+01 2.000E+05 6.859E-05 9.398E+04
 2.06275995E+01  11143.6 1.708E+02 5.214E+13 4.240E+00 1.921E+01 2.000E+05 1.405E-06 2.396E+04
 2.13258932E+01  11883.3 1.665E+02 4.810E+13 3.048E+00 1.375E+01 2.000E+05 1.759E-08 8.763E+03
 2.26251123E+01  12691.5 1.644E+02 4.472E+13 2.196E+00 9.883E+00 2.000E+05 1.265E-09 4.643E+03
 2.49632580E+01  13579.2 1.678E+02 4.305E+13 1.681E+00 7.549E+00 2.000E+05 4.648E-10 3.533E+03
 2.88573584E+01  14541.0 1.802E+02 4.389E+13 1.403E+00 6.251E+00 2.000E+05 2.148E-10 2.724E+03
 3.48897865E+01  15586.6 2.055E+02 4.730E+13 1.240E+00 5.477E+00 2.000E+05 4.057E-11 1.551E+03
 4.37920538E+01  16715.8 2.482E+02 5.358E+13 1.142E+00 4.975E+00 2.000E+05 4.976E-12 7.752E+02
 5.64403029E+01  17935.8 3.140E+02 6.328E+13 1.089E+00 4.662E+00 2.000E+05 4.013E-13 3.195E+02
 7.39102096E+01  19253.4 4.095E+02 7.694E+13 1.062E+00 4.419E+00 2.000E+05 1.556E-12 0.000E+00
 9.76577840E+01  20668.5 5.442E+02 9.527E+13 1.045E+00 4.235E+00 2.000E+05 1.586E-11 9.530E+02
PRADK 3.2161E+00
BEGIN                    ITERATION  15 COMPLETED
TEFF   7000.  GRAVITY 1.50000 LTE 
TITLE SDSC GRID  [-0.3]   VTURB 2.0 KM/S    L/H 1.25                            
 OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
 CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
ABUNDANCE SCALE   0.50120 ABUNDANCE CHANGE 1 0.91100 2 0.08900
 ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
 ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
 ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
 ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
 ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
 ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
 ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
 ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
 ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
 ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
 ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
 ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
 ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
 ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
 ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
 ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
 ABUNDANCE CHANGE 99 -20.00
READ DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
 1.36354038E-04   4241.1 4.304E-03 1.825E+07 9.780E-04 5.835E-02 2.000E+05 0.000E+00 0.000E+00
 1.83361950E-04   4255.2 5.788E-03 2.258E+07 9.143E-04 5.860E-02 2.000E+05 0.000E+00 0.000E+00
 2.49973745E-04   4274.0 7.890E-03 2.869E+07 8.664E-04 5.662E-02 2.000E+05 0.000E+00 0.000E+00
 3.43279135E-04   4295.9 1.084E-02 3.705E+07 8.289E-04 5.395E-02 2.000E+05 0.000E+00 0.000E+00
 4.73038348E-04   4320.0 1.493E-02 4.830E+07 7.987E-04 5.133E-02 2.000E+05 0.000E+00 0.000E+00
 6.52596701E-04   4344.1 2.060E-02 6.298E+07 7.695E-04 4.859E-02 2.000E+05 0.000E+00 0.000E+00
 9.01190696E-04   4368.3 2.845E-02 8.206E+07 7.409E-04 4.624E-02 2.000E+05 0.000E+00 0.000E+00
 1.24588696E-03   4392.1 3.934E-02 1.067E+08 7.118E-04 4.439E-02 2.000E+05 0.000E+00 0.000E+00
 1.72455347E-03   4415.7 5.445E-02 1.386E+08 6.835E-04 4.303E-02 2.000E+05 0.000E+00 0.000E+00
 2.38863029E-03   4440.0 7.542E-02 1.804E+08 6.579E-04 4.205E-02 2.000E+05 0.000E+00 0.000E+00
 3.30548209E-03   4465.9 1.044E-01 2.359E+08 6.378E-04 4.134E-02 2.000E+05 0.000E+00 0.000E+00
 4.56025995E-03   4494.2 1.440E-01 3.104E+08 6.246E-04 4.076E-02 2.000E+05 0.000E+00 0.000E+00
 6.25848995E-03   4525.1 1.976E-01 4.107E+08 6.189E-04 4.015E-02 2.000E+05 0.000E+00 0.000E+00
 8.53002488E-03   4558.3 2.694E-01 5.455E+08 6.204E-04 3.944E-02 2.000E+05 0.000E+00 0.000E+00
 1.15345276E-02   4593.5 3.643E-01 7.252E+08 6.286E-04 3.871E-02 2.000E+05 0.000E+00 0.000E+00
 1.54700267E-02   4630.0 4.886E-01 9.629E+08 6.426E-04 3.801E-02 2.000E+05 0.000E+00 0.000E+00
 2.05823503E-02   4667.4 6.501E-01 1.275E+09 6.621E-04 3.732E-02 2.000E+05 0.000E+00 0.000E+00
 2.71754066E-02   4705.5 8.583E-01 1.681E+09 6.870E-04 3.667E-02 2.000E+05 0.000E+00 0.000E+00
 3.56187791E-02   4744.0 1.125E+00 2.208E+09 7.178E-04 3.615E-02 2.000E+05 0.000E+00 0.000E+00
 4.63526298E-02   4783.2 1.464E+00 2.889E+09 7.557E-04 3.574E-02 2.000E+05 0.000E+00 0.000E+00
 5.98899795E-02   4823.0 1.892E+00 3.765E+09 8.022E-04 3.539E-02 2.000E+05 0.000E+00 0.000E+00
 7.68236380E-02   4863.3 2.427E+00 4.888E+09 8.586E-04 3.514E-02 2.000E+05 0.000E+00 0.000E+00
 9.78293178E-02   4904.3 3.090E+00 6.321E+09 9.268E-04 3.498E-02 2.000E+05 0.000E+00 0.000E+00
 1.23667505E-01   4945.8 3.906E+00 8.140E+09 1.009E-03 3.503E-02 2.000E+05 0.000E+00 0.000E+00
 1.55167074E-01   4988.2 4.901E+00 1.045E+10 1.109E-03 3.519E-02 2.000E+05 0.000E+00 0.000E+00
 1.93222061E-01   5031.4 6.103E+00 1.336E+10 1.229E-03 3.546E-02 2.000E+05 0.000E+00 0.000E+00
 2.38809988E-01   5075.4 7.543E+00 1.703E+10 1.373E-03 3.584E-02 2.000E+05 0.000E+00 0.000E+00
 2.93006339E-01   5120.0 9.255E+00 2.161E+10 1.546E-03 3.629E-02 2.000E+05 0.000E+00 0.000E+00
 3.57012196E-01   5165.0 1.128E+01 2.730E+10 1.750E-03 3.687E-02 2.000E+05 0.000E+00 0.000E+00
 4.32192327E-01   5210.3 1.365E+01 3.431E+10 1.991E-03 3.755E-02 2.000E+05 0.000E+00 0.000E+00
 5.20147006E-01   5255.3 1.643E+01 4.289E+10 2.273E-03 3.832E-02 2.000E+05 0.000E+00 0.000E+00
 6.22781799E-01   5299.9 1.967E+01 5.328E+10 2.600E-03 3.921E-02 2.000E+05 0.000E+00 0.000E+00
 7.42397515E-01   5343.7 2.345E+01 6.578E+10 2.976E-03 4.029E-02 2.000E+05 0.000E+00 0.000E+00
 8.81709643E-01   5386.8 2.785E+01 8.072E+10 3.408E-03 4.162E-02 2.000E+05 0.000E+00 0.000E+00
 1.04386924E+00   5429.1 3.297E+01 9.854E+10 3.906E-03 4.327E-02 2.000E+05 0.000E+00 0.000E+00
 1.23246787E+00   5471.0 3.893E+01 1.198E+11 4.481E-03 4.529E-02 2.000E+05 0.000E+00 0.000E+00
 1.45164072E+00   5512.6 4.585E+01 1.451E+11 5.143E-03 4.766E-02 2.000E+05 0.000E+00 0.000E+00
 1.70613401E+00   5553.9 5.388E+01 1.751E+11 5.909E-03 5.048E-02 2.000E+05 0.000E+00 0.000E+00
 2.00140757E+00   5595.2 6.320E+01 2.108E+11 6.794E-03 5.381E-02 2.000E+05 0.000E+00 0.000E+00
 2.34361884E+00   5636.7 7.401E+01 2.533E+11 7.823E-03 5.779E-02 2.000E+05 0.000E+00 0.000E+00
 2.73958291E+00   5678.8 8.650E+01 3.041E+11 9.025E-03 6.255E-02 2.000E+05 0.000E+00 0.000E+00
 3.19663515E+00   5722.1 1.009E+02 3.653E+11 1.044E-02 6.832E-02 2.000E+05 0.000E+00 0.000E+00
 3.72212089E+00   5767.4 1.175E+02 4.398E+11 1.214E-02 7.553E-02 2.000E+05 0.000E+00 0.000E+00
 4.32275009E+00   5816.0 1.365E+02 5.319E+11 1.422E-02 8.455E-02 2.000E+05 0.000E+00 0.000E+00
 5.00394148E+00   5869.0 1.579E+02 6.475E+11 1.679E-02 9.595E-02 2.000E+05 0.000E+00 0.000E+00
 5.76880878E+00   5928.0 1.820E+02 7.957E+11 2.006E-02 1.106E-01 2.000E+05 0.000E+00 0.000E+00
 6.61680410E+00   5994.9 2.088E+02 9.896E+11 2.430E-02 1.300E-01 2.000E+05 0.000E+00 0.000E+00
 7.54195089E+00   6072.0 2.379E+02 1.250E+12 2.998E-02 1.562E-01 2.000E+05 0.000E+00 0.000E+00
 8.53121260E+00   6162.1 2.690E+02 1.610E+12 3.782E-02 1.929E-01 2.000E+05 0.000E+00 0.000E+00
 9.56171540E+00   6268.9 3.014E+02 2.123E+12 4.918E-02 2.470E-01 2.000E+05 2.478E-18 0.000E+00
 1.06004415E+01   6396.7 3.339E+02 2.879E+12 6.626E-02 3.295E-01 2.000E+05 8.905E-16 7.337E+00
 1.16071826E+01   6550.3 3.653E+02 4.028E+12 9.324E-02 4.617E-01 2.000E+05 3.888E-14 4.637E+01
 1.25351504E+01   6736.5 3.942E+02 5.845E+12 1.389E-01 6.887E-01 2.000E+05 2.016E-12 1.400E+02
 1.33401081E+01   6960.9 4.189E+02 8.790E+12 2.208E-01 1.104E+00 2.000E+05 1.791E-10 4.712E+02
 1.39829680E+01   7239.8 4.383E+02 1.386E+13 3.854E-01 1.936E+00 2.000E+05 2.078E-07 1.854E+03
 1.44638764E+01   7549.8 4.523E+02 2.176E+13 7.007E-01 3.541E+00 2.000E+05 4.398E-05 8.433E+03
 1.47946822E+01   7938.6 4.610E+02 3.558E+13 1.425E+00 7.137E+00 2.000E+05 4.589E-03 4.722E+04
 1.50144164E+01   8349.7 4.658E+02 5.502E+13 2.813E+00 1.357E+01 2.000E+05 1.677E-02 1.309E+05
 1.51663892E+01   8799.4 4.678E+02 8.029E+13 5.271E+00 2.478E+01 2.000E+05 1.716E-02 2.342E+05
 1.52786013E+01   9305.9 4.678E+02 1.083E+14 8.826E+00 3.903E+01 2.000E+05 4.374E-02 6.315E+05
 1.53814313E+01   9798.0 4.664E+02 1.281E+14 1.155E+01 4.978E+01 2.000E+05 7.687E-02 8.382E+05
 1.54985355E+01  10406.3 4.640E+02 1.386E+14 1.214E+01 5.362E+01 2.000E+05 1.179E-02 5.052E+05
 1.56655807E+01  11068.5 4.609E+02 1.380E+14 1.032E+01 4.631E+01 2.000E+05 9.093E-03 1.841E+05
 1.59463874E+01  11826.2 4.585E+02 1.318E+14 7.592E+00 3.416E+01 2.000E+05 8.021E-03 3.929E+04
 1.64712204E+01  12632.5 4.601E+02 1.250E+14 5.373E+00 2.417E+01 2.000E+05 1.095E-05 1.147E+04
 1.74631499E+01  13542.1 4.715E+02 1.203E+14 3.804E+00 1.711E+01 2.000E+05 9.628E-09 5.449E+03
 1.92613464E+01  14502.0 5.018E+02 1.209E+14 2.917E+00 1.301E+01 2.000E+05 1.947E-09 3.910E+03
 2.22649657E+01  15566.0 5.616E+02 1.282E+14 2.417E+00 1.068E+01 2.000E+05 4.726E-10 2.359E+03
