
EFF   3500.  GRAVITY 0.00000 LTE 
ITLE SDSC GRID  [-5.0]   VTURB 2.0 KM/S    L/H 1.25                            
1.88516327E+00  11236.6 5.958E+04 7.089E+15 1.433E+02 4.885E+01 2.000E+05 9.432E-01 4.192E+05
1.95375685E+00  11459.4 6.175E+04 8.012E+15 1.639E+02 4.647E+01 2.000E+05 9.525E-01 4.203E+05
2.03407472E+00  11689.1 6.428E+04 9.027E+15 1.861E+02 4.482E+01 2.000E+05 9.600E-01 4.235E+05
2.12848349E+00  11944.5 6.726E+04 1.020E+16 2.110E+02 4.335E+01 2.000E+05 9.655E-01 4.233E+05
2.24030899E+00  12204.2 7.079E+04 1.148E+16 2.363E+02 4.413E+01 2.000E+05 9.692E-01 4.273E+05
RADK 4.2064E+00
EGIN                    ITERATION  15 COMPLETED
EFF   7500.  GRAVITY 5.00000 LTE 
ITLE SDSC GRID  [-5.0]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE   0.00001 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
1.71307460E-05   5631.1 1.713E+00 3.666E+10 7.784E-03 9.344E-02 2.000E+05 0.000E+00 0.000E+00
2.31026879E-05   5632.1 2.310E+00 4.278E+10 7.111E-03 8.976E-02 2.000E+05 0.000E+00 0.000E+00
3.17999821E-05   5633.3 3.180E+00 5.046E+10 6.528E-03 8.659E-02 2.000E+05 0.000E+00 0.000E+00
4.43479530E-05   5635.6 4.435E+00 6.006E+10 6.076E-03 8.426E-02 2.000E+05 0.000E+00 0.000E+00
6.22144287E-05   5639.6 6.222E+00 7.197E+10 5.767E-03 8.290E-02 2.000E+05 0.000E+00 0.000E+00
8.70017403E-05   5645.4 8.701E+00 8.649E+10 5.609E-03 8.257E-02 2.000E+05 0.000E+00 0.000E+00
1.20513479E-04   5653.7 1.205E+01 1.040E+11 5.602E-03 8.334E-02 2.000E+05 0.000E+00 0.000E+00
1.64685309E-04   5663.4 1.647E+01 1.247E+11 5.722E-03 8.495E-02 2.000E+05 0.000E+00 0.000E+00
2.22092916E-04   5670.5 2.221E+01 1.476E+11 5.903E-03 8.661E-02 2.000E+05 0.000E+00 0.000E+00
2.95630346E-04   5679.1 2.957E+01 1.741E+11 6.199E-03 8.910E-02 2.000E+05 0.000E+00 0.000E+00
3.88274791E-04   5689.4 3.883E+01 2.047E+11 6.609E-03 9.240E-02 2.000E+05 0.000E+00 0.000E+00
5.03263019E-04   5702.0 5.033E+01 2.406E+11 7.147E-03 9.671E-02 2.000E+05 0.000E+00 0.000E+00
6.44405159E-04   5715.5 6.444E+01 2.815E+11 7.794E-03 1.017E-01 2.000E+05 0.000E+00 0.000E+00
8.17236823E-04   5726.1 8.173E+01 3.255E+11 8.479E-03 1.066E-01 2.000E+05 0.000E+00 0.000E+00
1.02812781E-03   5738.7 1.028E+02 3.766E+11 9.304E-03 1.125E-01 2.000E+05 0.000E+00 0.000E+00
1.28399978E-03   5751.4 1.284E+02 4.342E+11 1.024E-02 1.190E-01 2.000E+05 0.000E+00 0.000E+00
1.59299840E-03   5766.1 1.593E+02 5.012E+11 1.134E-02 1.266E-01 2.000E+05 0.000E+00 0.000E+00
1.96444622E-03   5781.5 1.964E+02 5.778E+11 1.260E-02 1.351E-01 2.000E+05 0.000E+00 0.000E+00
2.40949192E-03   5798.3 2.409E+02 6.663E+11 1.405E-02 1.447E-01 2.000E+05 0.000E+00 0.000E+00
2.94111748E-03   5816.0 2.941E+02 7.679E+11 1.570E-02 1.554E-01 2.000E+05 0.000E+00 0.000E+00
3.57494897E-03   5834.4 3.575E+02 8.845E+11 1.757E-02 1.674E-01 2.000E+05 0.000E+00 0.000E+00
4.32956612E-03   5853.5 4.330E+02 1.018E+12 1.969E-02 1.806E-01 2.000E+05 0.000E+00 0.000E+00
5.22638819E-03   5873.6 5.226E+02 1.173E+12 2.212E-02 1.953E-01 2.000E+05 0.000E+00 0.000E+00
6.29091034E-03   5894.1 6.291E+02 1.349E+12 2.485E-02 2.113E-01 2.000E+05 0.000E+00 0.000E+00
7.55469073E-03   5914.5 7.555E+02 1.550E+12 2.790E-02 2.287E-01 2.000E+05 0.000E+00 0.000E+00
9.05705531E-03   5934.0 9.057E+02 1.775E+12 3.126E-02 2.472E-01 2.000E+05 0.000E+00 0.000E+00
1.08483667E-02   5951.7 1.085E+03 2.023E+12 3.489E-02 2.667E-01 2.000E+05 0.000E+00 0.000E+00
1.29938153E-02   5966.9 1.299E+03 2.291E+12 3.875E-02 2.869E-01 2.000E+05 0.000E+00 0.000E+00
1.55777326E-02   5978.8 1.558E+03 2.577E+12 4.278E-02 3.079E-01 2.000E+05 0.000E+00 0.000E+00
1.87096594E-02   5987.0 1.871E+03 2.877E+12 4.692E-02 3.296E-01 2.000E+05 0.000E+00 0.000E+00
2.25268479E-02   5992.2 2.253E+03 3.195E+12 5.123E-02 3.528E-01 2.000E+05 0.000E+00 0.000E+00
2.71996463E-02   5994.6 2.720E+03 3.530E+12 5.571E-02 3.775E-01 2.000E+05 0.000E+00 0.000E+00
3.29311196E-02   5996.1 3.293E+03 3.898E+12 6.058E-02 4.051E-01 2.000E+05 0.000E+00 0.000E+00
3.99587434E-02   5997.3 3.996E+03 4.306E+12 6.592E-02 4.361E-01 2.000E+05 0.000E+00 0.000E+00
4.85567710E-02   5999.6 4.856E+03 4.771E+12 7.197E-02 4.717E-01 2.000E+05 0.000E+00 0.000E+00
5.90401613E-02   6003.2 5.904E+03 5.304E+12 7.884E-02 5.126E-01 2.000E+05 0.000E+00 0.000E+00
7.17781508E-02   6008.5 7.178E+03 5.918E+12 8.668E-02 5.596E-01 2.000E+05 0.000E+00 0.000E+00
8.71925446E-02   6016.0 8.719E+03 6.634E+12 9.574E-02 6.142E-01 2.000E+05 0.000E+00 0.000E+00
1.05761517E-01   6026.2 1.058E+04 7.474E+12 1.062E-01 6.777E-01 2.000E+05 0.000E+00 0.000E+00
1.28011105E-01   6039.9 1.280E+04 8.475E+12 1.186E-01 7.529E-01 2.000E+05 0.000E+00 0.000E+00
1.54509565E-01   6057.4 1.545E+04 9.677E+12 1.332E-01 8.420E-01 2.000E+05 0.000E+00 0.000E+00
1.85853911E-01   6079.8 1.859E+04 1.115E+13 1.507E-01 9.495E-01 2.000E+05 0.000E+00 0.000E+00
2.22626681E-01   6108.1 2.226E+04 1.297E+13 1.721E-01 1.081E+00 2.000E+05 0.000E+00 0.000E+00
2.65343046E-01   6143.9 2.653E+04 1.529E+13 1.986E-01 1.244E+00 2.000E+05 0.000E+00 0.000E+00
3.14391819E-01   6188.5 3.144E+04 1.830E+13 2.321E-01 1.451E+00 2.000E+05 0.000E+00 0.000E+00
3.69895141E-01   6245.2 3.699E+04 2.233E+13 2.758E-01 1.721E+00 2.000E+05 0.000E+00 0.000E+00
4.31655100E-01   6314.7 4.316E+04 2.781E+13 3.333E-01 2.077E+00 2.000E+05 4.803E-08 0.000E+00
4.99146801E-01   6400.0 4.991E+04 3.543E+13 4.109E-01 2.561E+00 2.000E+05 2.140E-07 0.000E+00
5.71013763E-01   6508.2 5.710E+04 4.671E+13 5.219E-01 3.258E+00 2.000E+05 3.409E-07 0.000E+00
6.46348104E-01   6627.2 6.464E+04 6.208E+13 6.681E-01 4.198E+00 2.000E+05 3.619E-05 0.000E+00
7.14235292E-01   6946.4 7.142E+04 1.141E+14 1.146E+00 7.305E+00 2.000E+05 1.397E-03 5.562E+03
7.66654459E-01   7257.4 7.666E+04 1.944E+14 1.872E+00 1.164E+01 2.000E+05 3.283E-02 4.923E+03
8.15355539E-01   7431.1 8.153E+04 2.599E+14 2.460E+00 1.428E+01 2.000E+05 8.908E-02 2.126E+03
8.65741507E-01   7589.2 8.657E+04 3.357E+14 3.143E+00 1.687E+01 2.000E+05 1.494E-01 3.650E+03
9.17834819E-01   7769.9 9.178E+04 4.424E+14 4.114E+00 2.030E+01 2.000E+05 2.108E-01 9.402E+03
9.70223461E-01   7976.2 9.702E+04 5.947E+14 5.537E+00 2.515E+01 2.000E+05 2.700E-01 2.406E+04
1.02076810E+00   8230.1 1.021E+05 8.327E+14 7.859E+00 3.292E+01 2.000E+05 3.247E-01 5.548E+04
1.06751985E+00   8517.2 1.067E+05 1.182E+15 1.148E+01 4.401E+01 2.000E+05 3.750E-01 9.154E+04
1.10984329E+00   8833.9 1.110E+05 1.687E+15 1.712E+01 6.176E+01 2.000E+05 4.161E-01 1.269E+05
1.14562265E+00   9244.5 1.146E+05 2.553E+15 2.788E+01 9.034E+01 2.000E+05 4.646E-01 2.502E+05
1.17646113E+00   9589.7 1.176E+05 3.509E+15 4.063E+01 9.411E+01 2.000E+05 6.190E-01 3.017E+05
1.20641704E+00   9855.7 1.206E+05 4.417E+15 5.332E+01 8.426E+01 2.000E+05 7.383E-01 3.146E+05
1.23752354E+00  10093.2 1.237E+05 5.369E+15 6.727E+01 7.392E+01 2.000E+05 8.142E-01 3.176E+05
1.27109952E+00  10299.7 1.271E+05 6.320E+15 8.172E+01 6.626E+01 2.000E+05 8.630E-01 3.189E+05
1.30807369E+00  10509.2 1.308E+05 7.405E+15 9.867E+01 6.115E+01 2.000E+05 8.977E-01 3.208E+05
1.34941260E+00  10702.4 1.349E+05 8.531E+15 1.165E+02 5.557E+01 2.000E+05 9.192E-01 3.170E+05
1.39614831E+00  10902.5 1.396E+05 9.821E+15 1.373E+02 5.250E+01 2.000E+05 9.368E-01 3.182E+05
1.44931251E+00  11099.9 1.449E+05 1.124E+16 1.602E+02 4.886E+01 2.000E+05 9.490E-01 3.154E+05
1.51025198E+00  11303.8 1.510E+05 1.284E+16 1.859E+02 4.595E+01 2.000E+05 9.586E-01 3.134E+05
1.58061909E+00  11510.4 1.580E+05 1.465E+16 2.139E+02 4.347E+01 2.000E+05 9.664E-01 3.131E+05
1.66212423E+00  11731.6 1.662E+05 1.676E+16 2.464E+02 4.059E+01 2.000E+05 9.722E-01 3.075E+05
1.75706817E+00  11945.4 1.757E+05 1.904E+16 2.805E+02 4.050E+01 2.000E+05 9.762E-01 3.081E+05
RADK 4.2094E+00
EGIN                    ITERATION  15 COMPLETED
EFF   7750.  GRAVITY 1.50000 LTE 
ITLE SDSC GRID  [-5.0]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE   0.00001 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 64 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
5.95111300E-07   5272.9 1.795E-05 8.095E+07 2.106E-01 1.457E+00 2.000E+05
7.95258817E-06   5500.9 2.399E-04 1.264E+08 2.106E-01 1.453E+00 2.000E+05
1.07787621E-05   5501.9 3.253E-04 1.637E+08 1.957E-01 1.351E+00 2.000E+05
1.49768692E-05   5505.6 4.526E-04 2.153E+08 1.793E-01 1.239E+00 2.000E+05
2.11152588E-05   5514.0 6.395E-04 2.854E+08 1.632E-01 1.130E+00 2.000E+05
3.02300725E-05   5523.2 9.180E-04 3.800E+08 1.466E-01 1.017E+00 2.000E+05
4.38582345E-05   5532.2 1.336E-03 5.062E+08 1.298E-01 9.032E-01 2.000E+05
6.45463526E-05   5541.4 1.973E-03 6.750E+08 1.134E-01 7.920E-01 2.000E+05
9.63230346E-05   5550.1 2.954E-03 8.993E+08 9.771E-02 6.857E-01 2.000E+05
1.45839542E-04   5558.8 4.489E-03 1.198E+09 8.318E-02 5.874E-01 2.000E+05
2.23865788E-04   5566.7 6.914E-03 1.593E+09 6.999E-02 4.982E-01 2.000E+05
3.47850207E-04   5575.9 1.078E-02 2.122E+09 5.859E-02 4.215E-01 2.000E+05
5.47325844E-04   5580.5 1.701E-02 2.799E+09 4.811E-02 3.516E-01 2.000E+05
8.71379652E-04   5587.7 2.715E-02 3.711E+09 3.956E-02 2.950E-01 2.000E+05
1.39420440E-03   5599.3 4.354E-02 4.955E+09 3.288E-02 2.511E-01 2.000E+05
2.22664944E-03   5615.8 6.968E-02 6.653E+09 2.777E-02 2.179E-01 2.000E+05
3.52283793E-03   5640.2 1.104E-01 9.023E+09 2.413E-02 1.949E-01 2.000E+05
5.46885115E-03   5676.3 1.716E-01 1.242E+10 2.190E-02 1.815E-01 2.000E+05
8.25817953E-03   5724.9 2.593E-01 1.729E+10 2.088E-02 1.765E-01 2.000E+05
1.20275886E-02   5790.7 3.778E-01 2.451E+10 2.125E-02 1.806E-01 2.000E+05
1.68291015E-02   5867.3 5.288E-01 3.470E+10 2.268E-02 1.909E-01 2.000E+05
2.28093562E-02   5939.7 7.167E-01 4.766E+10 2.431E-02 2.012E-01 2.000E+05
3.03499531E-02   5995.8 9.536E-01 6.242E+10 2.524E-02 2.063E-01 2.000E+05
4.03418519E-02   6026.6 1.268E+00 7.738E+10 2.470E-02 2.023E-01 2.000E+05
5.42641159E-02   6041.1 1.705E+00 9.324E+10 2.322E-02 1.936E-01 2.000E+05
7.41314934E-02   6051.7 2.330E+00 1.122E+11 2.166E-02 1.851E-01 2.000E+05
1.02400279E-01   6064.2 3.218E+00 1.363E+11 2.043E-02 1.791E-01 2.000E+05
1.42032355E-01   6079.2 4.465E+00 1.667E+11 1.959E-02 1.757E-01 2.000E+05
1.96507089E-01   6097.5 6.178E+00 2.048E+11 1.921E-02 1.754E-01 2.000E+05
2.69806374E-01   6118.1 8.483E+00 2.517E+11 1.924E-02 1.778E-01 2.000E+05
3.66093020E-01   6142.7 1.151E+01 3.098E+11 1.977E-02 1.839E-01 2.000E+05
4.89698854E-01   6170.0 1.540E+01 3.804E+11 2.075E-02 1.931E-01 2.000E+05
6.44667644E-01   6202.6 2.027E+01 4.680E+11 2.233E-02 2.068E-01 2.000E+05
8.34756857E-01   6238.7 2.624E+01 5.747E+11 2.450E-02 2.250E-01 2.000E+05
1.06329418E+00   6280.8 3.341E+01 7.073E+11 2.747E-02 2.495E-01 2.000E+05
1.33216874E+00   6329.7 4.184E+01 8.741E+11 3.146E-02 2.824E-01 2.000E+05
1.64171320E+00   6386.9 5.153E+01 1.087E+12 3.684E-02 3.268E-01 2.000E+05
1.98977194E+00   6454.8 6.242E+01 1.364E+12 4.425E-02 3.880E-01 2.000E+05
2.37089286E+00   6535.5 7.431E+01 1.733E+12 5.466E-02 4.745E-01 2.000E+05
2.77574542E+00   6632.2 8.689E+01 2.237E+12 6.977E-02 6.006E-01 2.000E+05
3.19066609E+00   6748.8 9.973E+01 2.944E+12 9.260E-02 7.910E-01 2.000E+05
3.59855493E+00   6888.9 1.122E+02 3.955E+12 1.285E-01 1.091E+00 2.000E+05
3.98083775E+00   7056.7 1.238E+02 5.430E+12 1.876E-01 1.586E+00 2.000E+05
4.32033820E+00   7257.2 1.339E+02 7.616E+12 2.895E-01 2.427E+00 2.000E+05
4.60550423E+00   7494.0 1.420E+02 1.085E+13 4.724E-01 3.918E+00 2.000E+05
4.83293639E+00   7770.4 1.481E+02 1.556E+13 8.059E-01 6.555E+00 2.000E+05
5.00876667E+00   8083.4 1.521E+02 2.196E+13 1.395E+00 1.103E+01 2.000E+05
5.14584097E+00   8433.3 1.545E+02 2.992E+13 2.344E+00 1.784E+01 2.000E+05
5.25751845E+00   8822.8 1.556E+02 3.839E+13 3.628E+00 2.660E+01 2.000E+05
5.36283077E+00   9257.0 1.557E+02 4.539E+13 4.809E+00 3.412E+01 2.000E+05
5.48000403E+00   9740.2 1.553E+02 4.908E+13 5.182E+00 3.589E+01 2.000E+05
5.64086666E+00  10277.8 1.549E+02 4.958E+13 4.637E+00 3.175E+01 2.000E+05
5.89438523E+00  10880.9 1.557E+02 4.844E+13 3.683E+00 2.519E+01 2.000E+05
6.33461974E+00  11556.3 1.600E+02 4.741E+13 2.796E+00 1.917E+01 2.000E+05
7.10648556E+00  12310.1 1.715E+02 4.796E+13 2.145E+00 1.472E+01 2.000E+05
8.41213365E+00  13138.2 1.957E+02 5.154E+13 1.742E+00 1.193E+01 2.000E+05
1.04732994E+01  14043.0 2.380E+02 5.927E+13 1.526E+00 1.042E+01 2.000E+05
1.35087938E+01  15026.7 3.037E+02 7.170E+13 1.417E+00 9.654E+00 2.000E+05
1.78234897E+01  16094.4 3.998E+02 8.908E+13 1.339E+00 9.111E+00 2.000E+05
2.38896507E+01  17250.7 5.378E+02 1.124E+14 1.274E+00 8.661E+00 2.000E+05
3.23326074E+01  18501.5 7.332E+02 1.431E+14 1.229E+00 8.342E+00 2.000E+05
4.39127116E+01  19850.9 1.004E+03 1.828E+14 1.205E+00 8.164E+00 2.000E+05
5.95324522E+01  21307.9 1.371E+03 2.326E+14 1.200E+00 8.104E+00 2.000E+05
8.02684382E+01  22874.4 1.860E+03 2.940E+14 1.213E+00 8.002E+00 2.000E+05
RADK 6.6915E+00
EGIN                    ITERATION  15 COMPLETED
EFF   7750.  GRAVITY 2.00000 LTE 
ITLE SDSC GRID  [-5.0]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE   0.00001 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
5.25339293E-07   5431.6 5.161E-05 3.071E+07 2.538E-01 1.751E+00 2.000E+05 0.000E+00 0.000E+00
7.02932478E-07   5442.0 6.907E-05 4.039E+07 2.470E-01 1.704E+00 2.000E+05 0.000E+00 0.000E+00
9.47245223E-07   5450.2 9.309E-05 5.327E+07 2.385E-01 1.646E+00 2.000E+05 0.000E+00 0.000E+00
1.28553511E-06   5461.3 1.264E-04 7.051E+07 2.291E-01 1.582E+00 2.000E+05 0.000E+00 0.000E+00
1.75700147E-06   5473.9 1.728E-04 9.358E+07 2.187E-01 1.511E+00 2.000E+05 0.000E+00 0.000E+00
2.41785811E-06   5487.8 2.379E-04 1.244E+08 2.074E-01 1.434E+00 2.000E+05 0.000E+00 0.000E+00
3.35105367E-06   5502.2 3.299E-04 1.657E+08 1.951E-01 1.350E+00 2.000E+05 0.000E+00 0.000E+00
4.68116886E-06   5516.2 4.612E-04 2.207E+08 1.816E-01 1.258E+00 2.000E+05 0.000E+00 0.000E+00
6.59943865E-06   5528.8 6.507E-04 2.939E+08 1.668E-01 1.158E+00 2.000E+05 0.000E+00 0.000E+00
9.40308219E-06   5540.5 9.280E-04 3.912E+08 1.513E-01 1.052E+00 2.000E+05 0.000E+00 0.000E+00
1.35568665E-05   5551.6 1.339E-03 5.207E+08 1.353E-01 9.437E-01 2.000E+05 0.000E+00 0.000E+00
1.97956266E-05   5562.1 1.958E-03 6.928E+08 1.193E-01 8.355E-01 2.000E+05 0.000E+00 0.000E+00
2.93066004E-05   5571.2 2.901E-03 9.203E+08 1.036E-01 7.292E-01 2.000E+05 0.000E+00 0.000E+00
4.39868635E-05   5581.1 4.359E-03 1.224E+09 8.910E-02 6.311E-01 2.000E+05 0.000E+00 0.000E+00
6.69252416E-05   5589.3 6.640E-03 1.623E+09 7.553E-02 5.394E-01 2.000E+05 0.000E+00 0.000E+00
1.03095556E-04   5598.9 1.024E-02 2.157E+09 6.369E-02 4.596E-01 2.000E+05 0.000E+00 0.000E+00
1.61069660E-04   5601.7 1.601E-02 2.827E+09 5.233E-02 3.839E-01 2.000E+05 0.000E+00 0.000E+00
2.55484879E-04   5605.6 2.542E-02 3.720E+09 4.279E-02 3.208E-01 2.000E+05 0.000E+00 0.000E+00
4.09527884E-04   5611.1 4.078E-02 4.908E+09 3.498E-02 2.695E-01 2.000E+05 0.000E+00 0.000E+00
6.60292706E-04   5618.8 6.579E-02 6.494E+09 2.873E-02 2.287E-01 2.000E+05 0.000E+00 0.000E+00
1.06542392E-03   5629.6 1.062E-01 8.622E+09 2.385E-02 1.974E-01 2.000E+05 0.000E+00 0.000E+00
1.70872712E-03   5646.6 1.704E-01 1.154E+10 2.027E-02 1.750E-01 2.000E+05 0.000E+00 0.000E+00
2.70420065E-03   5670.2 2.698E-01 1.555E+10 1.772E-02 1.597E-01 2.000E+05 0.000E+00 0.000E+00
4.19035086E-03   5704.1 4.182E-01 2.118E+10 1.616E-02 1.515E-01 2.000E+05 0.000E+00 0.000E+00
6.31114232E-03   5749.2 6.300E-01 2.914E+10 1.547E-02 1.494E-01 2.000E+05 0.000E+00 0.000E+00
9.16575712E-03   5810.5 9.150E-01 4.074E+10 1.580E-02 1.541E-01 2.000E+05 0.000E+00 0.000E+00
1.28049788E-02   5880.2 1.278E+00 5.672E+10 1.684E-02 1.632E-01 2.000E+05 0.000E+00 0.000E+00
1.73026846E-02   5951.4 1.727E+00 7.756E+10 1.833E-02 1.742E-01 2.000E+05 0.000E+00 0.000E+00
2.28470980E-02   6010.4 2.281E+00 1.018E+11 1.959E-02 1.822E-01 2.000E+05 0.000E+00 0.000E+00
2.99281983E-02   6048.1 2.988E+00 1.268E+11 1.999E-02 1.843E-01 2.000E+05 0.000E+00 0.000E+00
3.93976872E-02   6067.6 3.933E+00 1.523E+11 1.959E-02 1.821E-01 2.000E+05 0.000E+00 0.000E+00
5.24066168E-02   6077.8 5.231E+00 1.804E+11 1.886E-02 1.786E-01 2.000E+05 0.000E+00 0.000E+00
7.03828802E-02   6087.5 7.026E+00 2.143E+11 1.831E-02 1.765E-01 2.000E+05 0.000E+00 0.000E+00
9.49061049E-02   6098.2 9.474E+00 2.555E+11 1.803E-02 1.764E-01 2.000E+05 0.000E+00 0.000E+00
1.27754683E-01   6111.8 1.275E+01 3.061E+11 1.813E-02 1.787E-01 2.000E+05 0.000E+00 0.000E+00
1.70951608E-01   6126.5 1.706E+01 3.662E+11 1.853E-02 1.830E-01 2.000E+05 0.000E+00 0.000E+00
2.26641580E-01   6144.5 2.262E+01 4.391E+11 1.936E-02 1.902E-01 2.000E+05 0.000E+00 0.000E+00
