
EFF   3500.  GRAVITY 0.00000 LTE 
ITLE SDSC GRID  [-2.5]   VTURB 2.0 KM/S    L/H 1.25                            
3.89066954E-01   6874.7 1.230E+04 4.188E+13 5.218E-01 4.380E+00 2.000E+05 4.935E-09 0.000E+00
4.45185058E-01   7005.7 1.407E+04 5.585E+13 6.824E-01 5.765E+00 2.000E+05 6.800E-08 0.000E+00
5.00305504E-01   7196.6 1.581E+04 8.024E+13 9.683E-01 8.279E+00 2.000E+05 1.928E-05 5.806E+02
5.48481211E-01   7480.7 1.733E+04 1.280E+14 1.557E+00 1.339E+01 2.000E+05 2.501E-03 1.896E+03
5.88961851E-01   7744.4 1.861E+04 1.908E+14 2.377E+00 1.979E+01 2.000E+05 4.316E-02 2.384E+03
6.26499978E-01   7943.0 1.980E+04 2.549E+14 3.259E+00 2.526E+01 2.000E+05 9.931E-02 2.727E+03
6.63898442E-01   8121.6 2.098E+04 3.274E+14 4.304E+00 3.054E+01 2.000E+05 1.562E-01 4.266E+03
7.01508996E-01   8315.2 2.217E+04 4.226E+14 5.755E+00 3.707E+01 2.000E+05 2.120E-01 8.284E+03
7.38780348E-01   8526.8 2.335E+04 5.488E+14 7.820E+00 4.626E+01 2.000E+05 2.644E-01 1.899E+04
7.74303241E-01   8793.1 2.447E+04 7.421E+14 1.131E+01 6.286E+01 2.000E+05 3.088E-01 5.074E+04
8.05915630E-01   9123.8 2.546E+04 1.041E+15 1.737E+01 8.958E+01 2.000E+05 3.492E-01 9.935E+04
8.33999668E-01   9447.9 2.635E+04 1.408E+15 2.569E+01 1.282E+02 2.000E+05 3.783E-01 1.705E+05
8.57582887E-01   9937.5 2.709E+04 2.081E+15 4.318E+01 2.120E+02 2.000E+05 3.988E-01 3.484E+05
8.76961642E-01  10395.9 2.770E+04 2.845E+15 6.559E+01 2.300E+02 2.000E+05 5.634E-01 4.769E+05
8.95968773E-01  10683.7 2.829E+04 3.391E+15 8.250E+01 1.986E+02 2.000E+05 6.793E-01 5.051E+05
9.16255625E-01  10994.8 2.893E+04 4.010E+15 1.024E+02 1.843E+02 2.000E+05 7.701E-01 5.393E+05
9.38782226E-01  11249.6 2.964E+04 4.543E+15 1.193E+02 1.675E+02 2.000E+05 8.116E-01 5.461E+05
9.64736470E-01  11547.1 3.046E+04 5.165E+15 1.373E+02 1.702E+02 2.000E+05 8.477E-01 5.779E+05
9.95200964E-01  11857.3 3.141E+04 5.795E+15 1.540E+02 1.582E+02 2.000E+05 8.569E-01 5.668E+05
1.03187108E+00  12175.0 3.257E+04 6.433E+15 1.684E+02 1.872E+02 2.000E+05 8.724E-01 6.225E+05
1.07711310E+00  12713.1 3.399E+04 7.267E+15 1.801E+02 1.968E+02 2.000E+05 8.371E-01 5.865E+05
1.13508205E+00  13127.9 3.581E+04 7.911E+15 1.802E+02 3.208E+02 2.000E+05 8.117E-01 6.720E+05
1.22896088E+00  14949.9 3.873E+04 8.580E+15 1.199E+02 6.292E+02 2.000E+05 2.184E-01 4.114E+05
1.46645792E+00  18519.7 4.612E+04 8.687E+15 4.825E+01 3.696E+02 2.000E+05 1.680E-01 6.714E+04
2.02332922E+00  20784.2 6.360E+04 1.090E+16 4.123E+01 2.798E+02 2.000E+05 1.034E-05 1.891E+04
RADK 5.4434E+00
EGIN                    ITERATION  15 COMPLETED
EFF   8000.  GRAVITY 5.00000 LTE 
ITLE SDSC GRID  [-2.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  0.003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
9.23498368E-06   5775.3 9.235E-01 3.775E+10 1.444E-02 3.075E-01 2.000E+05 0.000E+00 0.000E+00
1.24791599E-05   5776.3 1.248E+00 4.420E+10 1.298E-02 2.977E-01 2.000E+05 0.000E+00 0.000E+00
1.72962863E-05   5777.3 1.730E+00 5.240E+10 1.165E-02 2.888E-01 2.000E+05 0.000E+00 0.000E+00
2.44219437E-05   5780.3 2.442E+00 6.298E+10 1.055E-02 2.821E-01 2.000E+05 0.000E+00 0.000E+00
3.48856903E-05   5785.1 3.489E+00 7.641E+10 9.695E-03 2.774E-01 2.000E+05 0.000E+00 0.000E+00
4.98873204E-05   5792.7 4.990E+00 9.331E+10 9.120E-03 2.749E-01 2.000E+05 0.000E+00 0.000E+00
7.08780381E-05   5802.4 7.090E+00 1.141E+11 8.797E-03 2.746E-01 2.000E+05 0.000E+00 0.000E+00
9.94523102E-05   5814.9 9.949E+00 1.395E+11 8.727E-03 2.769E-01 2.000E+05 0.000E+00 0.000E+00
1.37536268E-04   5826.5 1.376E+01 1.688E+11 8.812E-03 2.800E-01 2.000E+05 0.000E+00 0.000E+00
1.87247782E-04   5840.0 1.873E+01 2.036E+11 9.101E-03 2.851E-01 2.000E+05 0.000E+00 0.000E+00
2.50738111E-04   5855.7 2.508E+01 2.447E+11 9.594E-03 2.922E-01 2.000E+05 0.000E+00 0.000E+00
3.30394531E-04   5873.2 3.304E+01 2.928E+11 1.028E-02 3.013E-01 2.000E+05 0.000E+00 0.000E+00
4.28130575E-04   5897.7 4.282E+01 3.530E+11 1.130E-02 3.147E-01 2.000E+05 0.000E+00 0.000E+00
5.47527237E-04   5913.8 5.476E+01 4.145E+11 1.226E-02 3.248E-01 2.000E+05 0.000E+00 0.000E+00
6.92861530E-04   5935.9 6.929E+01 4.908E+11 1.355E-02 3.394E-01 2.000E+05 0.000E+00 0.000E+00
8.67750255E-04   5958.2 8.678E+01 5.779E+11 1.504E-02 3.554E-01 2.000E+05 0.000E+00 0.000E+00
1.07707341E-03   5982.5 1.077E+02 6.804E+11 1.682E-02 3.742E-01 2.000E+05 0.000E+00 0.000E+00
1.32619105E-03   6008.1 1.326E+02 7.997E+11 1.888E-02 3.956E-01 2.000E+05 0.000E+00 0.000E+00
1.62129671E-03   6035.6 1.621E+02 9.399E+11 2.131E-02 4.199E-01 2.000E+05 0.000E+00 0.000E+00
1.96942462E-03   6064.6 1.969E+02 1.104E+12 2.412E-02 4.471E-01 2.000E+05 0.000E+00 0.000E+00
2.37871250E-03   6095.1 2.379E+02 1.297E+12 2.741E-02 4.776E-01 2.000E+05 0.000E+00 0.000E+00
2.85854083E-03   6127.0 2.859E+02 1.523E+12 3.121E-02 5.112E-01 2.000E+05 0.000E+00 0.000E+00
3.42022400E-03   6159.7 3.420E+02 1.786E+12 3.556E-02 5.477E-01 2.000E+05 0.000E+00 0.000E+00
4.07688633E-03   6193.4 4.077E+02 2.094E+12 4.059E-02 5.872E-01 2.000E+05 0.000E+00 0.000E+00
4.84535860E-03   6225.7 4.845E+02 2.442E+12 4.615E-02 6.280E-01 2.000E+05 0.000E+00 0.000E+00
5.74919634E-03   6255.4 5.749E+02 2.829E+12 5.217E-02 6.700E-01 2.000E+05 0.000E+00 0.000E+00
6.81919185E-03   6281.6 6.819E+02 3.252E+12 5.855E-02 7.127E-01 2.000E+05 0.000E+00 0.000E+00
8.09642167E-03   6303.1 8.097E+02 3.702E+12 6.513E-02 7.558E-01 2.000E+05 0.000E+00 0.000E+00
9.63408450E-03   6320.1 9.634E+02 4.180E+12 7.187E-02 8.003E-01 2.000E+05 0.000E+00 0.000E+00
1.14985557E-02   6333.2 1.150E+03 4.690E+12 7.882E-02 8.475E-01 2.000E+05 0.000E+00 0.000E+00
1.37697130E-02   6343.8 1.377E+03 5.244E+12 8.618E-02 8.990E-01 2.000E+05 0.000E+00 0.000E+00
1.65424694E-02   6352.7 1.654E+03 5.853E+12 9.408E-02 9.555E-01 2.000E+05 0.000E+00 0.000E+00
1.99273559E-02   6361.5 1.993E+03 6.539E+12 1.028E-01 1.019E+00 2.000E+05 0.000E+00 0.000E+00
2.40527199E-02   6370.6 2.405E+03 7.316E+12 1.126E-01 1.091E+00 2.000E+05 0.000E+00 0.000E+00
2.90691661E-02   6380.5 2.907E+03 8.206E+12 1.237E-01 1.173E+00 2.000E+05 0.000E+00 0.000E+00
3.51504841E-02   6392.0 3.515E+03 9.232E+12 1.363E-01 1.267E+00 2.000E+05 0.000E+00 0.000E+00
4.24966054E-02   6405.3 4.250E+03 1.042E+13 1.507E-01 1.376E+00 2.000E+05 0.000E+00 0.000E+00
5.13404411E-02   6420.5 5.134E+03 1.180E+13 1.672E-01 1.500E+00 2.000E+05 0.000E+00 0.000E+00
6.19504549E-02   6437.9 6.195E+03 1.341E+13 1.862E-01 1.644E+00 2.000E+05 0.000E+00 0.000E+00
7.46269803E-02   6458.1 7.463E+03 1.532E+13 2.083E-01 1.812E+00 2.000E+05 0.000E+00 0.000E+00
8.97052094E-02   6481.6 8.970E+03 1.757E+13 2.341E-01 2.010E+00 2.000E+05 0.000E+00 0.000E+00
1.07538759E-01   6509.4 1.075E+04 2.029E+13 2.647E-01 2.247E+00 2.000E+05 0.000E+00 0.000E+00
1.28486898E-01   6542.7 1.285E+04 2.362E+13 3.017E-01 2.537E+00 2.000E+05 0.000E+00 0.000E+00
1.52891547E-01   6582.5 1.529E+04 2.776E+13 3.469E-01 2.894E+00 2.000E+05 0.000E+00 0.000E+00
1.81042166E-01   6630.7 1.810E+04 3.302E+13 4.033E-01 3.345E+00 2.000E+05 0.000E+00 0.000E+00
2.13101159E-01   6689.8 2.131E+04 3.989E+13 4.757E-01 3.928E+00 2.000E+05 0.000E+00 0.000E+00
2.49057443E-01   6761.9 2.491E+04 4.903E+13 5.703E-01 4.697E+00 2.000E+05 5.650E-09 0.000E+00
2.88643459E-01   6850.4 2.886E+04 6.157E+13 6.981E-01 5.748E+00 2.000E+05 7.258E-08 0.000E+00
3.31244767E-01   6959.9 3.312E+04 7.936E+13 8.769E-01 7.240E+00 2.000E+05 1.946E-07 0.000E+00
3.75688866E-01   7102.9 3.757E+04 1.068E+14 1.151E+00 9.602E+00 2.000E+05 2.355E-05 0.000E+00
4.16441295E-01   7401.5 4.164E+04 1.775E+14 1.871E+00 1.592E+01 2.000E+05 1.009E-03 4.267E+03
4.47397516E-01   7762.4 4.474E+04 3.047E+14 3.235E+00 2.705E+01 2.000E+05 3.614E-02 5.344E+03
4.75274289E-01   7955.4 4.752E+04 4.039E+14 4.331E+00 3.343E+01 2.000E+05 9.083E-02 3.476E+03
5.03944902E-01   8114.5 5.039E+04 5.068E+14 5.494E+00 3.881E+01 2.000E+05 1.494E-01 5.199E+03
5.33586708E-01   8311.1 5.335E+04 6.585E+14 7.281E+00 4.716E+01 2.000E+05 2.096E-01 1.213E+04
5.62946566E-01   8537.3 5.629E+04 8.722E+14 9.955E+00 5.910E+01 2.000E+05 2.672E-01 2.789E+04
5.91019814E-01   8804.4 5.909E+04 1.185E+15 1.417E+01 7.744E+01 2.000E+05 3.203E-01 6.266E+04
6.16719140E-01   9116.3 6.166E+04 1.643E+15 2.092E+01 1.036E+02 2.000E+05 3.700E-01 1.015E+05
6.40404041E-01   9419.3 6.403E+04 2.204E+15 2.991E+01 1.432E+02 2.000E+05 4.052E-01 1.408E+05
6.60384718E-01   9918.9 6.602E+04 3.358E+15 5.051E+01 2.299E+02 2.000E+05 4.469E-01 3.299E+05
6.77535942E-01  10297.9 6.773E+04 4.465E+15 7.242E+01 2.169E+02 2.000E+05 6.202E-01 3.744E+05
6.94754353E-01  10557.7 6.945E+04 5.360E+15 9.098E+01 1.876E+02 2.000E+05 7.253E-01 3.883E+05
7.13119028E-01  10828.0 7.128E+04 6.389E+15 1.133E+02 1.696E+02 2.000E+05 8.073E-01 4.049E+05
7.33372649E-01  11048.1 7.331E+04 7.326E+15 1.337E+02 1.504E+02 2.000E+05 8.507E-01 4.070E+05
7.56211955E-01  11295.7 7.559E+04 8.447E+15 1.583E+02 1.425E+02 2.000E+05 8.856E-01 4.169E+05
7.82391094E-01  11518.1 7.820E+04 9.551E+15 1.814E+02 1.306E+02 2.000E+05 9.054E-01 4.163E+05
8.12786811E-01  11773.5 8.124E+04 1.087E+16 2.089E+02 1.269E+02 2.000E+05 9.226E-01 4.236E+05
8.48303355E-01  12019.4 8.478E+04 1.225E+16 2.363E+02 1.200E+02 2.000E+05 9.337E-01 4.236E+05
8.90152391E-01  12302.6 8.896E+04 1.387E+16 2.675E+02 1.187E+02 2.000E+05 9.431E-01 4.295E+05
9.39721980E-01  12591.3 9.391E+04 1.561E+16 2.989E+02 1.168E+02 2.000E+05 9.494E-01 4.312E+05
9.99394425E-01  12931.7 9.987E+04 1.767E+16 3.285E+02 1.183E+02 2.000E+05 9.537E-01 4.369E+05
1.07252163E+00  13305.1 1.072E+05 1.997E+16 3.555E+02 1.226E+02 2.000E+05 9.560E-01 4.411E+05
RADK 5.4469E+00
EGIN                    ITERATION  15 COMPLETED
EFF   8250.  GRAVITY 1.50000 LTE 
ITLE SDSC GRID  [-2.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION OFF  1.00 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  0.003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
ABUNDANCE CHANGE 69 -12.04 70 -10.96 71 -11.28 72 -11.16 73 -11.91 74 -10.93
ABUNDANCE CHANGE 75 -11.77 76 -10.59 77 -10.69 78 -10.24 79 -11.03 80 -10.95
ABUNDANCE CHANGE 81 -11.14 82 -10.19 83 -11.33 84 -20.00 85 -20.00 86 -20.00
ABUNDANCE CHANGE 87 -20.00 88 -20.00 89 -20.00 90 -11.92 91 -20.00 92 -12.51
ABUNDANCE CHANGE 93 -20.00 94 -20.00 95 -20.00 96 -20.00 97 -20.00 98 -20.00
ABUNDANCE CHANGE 99 -20.00
EAD DECK6 72 RHOX,T,P,XNE,ABROSS,ACCRAD,VTURB
4.67451552E-07   5660.8 1.355E-05 8.224E+06 2.853E-01 2.628E+00 2.000E+05 0.000E+00 0.000E+00
6.23584781E-07   5665.4 1.808E-05 1.094E+07 2.844E-01 2.620E+00 2.000E+05 0.000E+00 0.000E+00
8.32515579E-07   5667.8 2.414E-05 1.458E+07 2.833E-01 2.610E+00 2.000E+05 0.000E+00 0.000E+00
1.11239974E-06   5671.6 3.226E-05 1.941E+07 2.819E-01 2.597E+00 2.000E+05 0.000E+00 0.000E+00
1.48783403E-06   5675.2 4.316E-05 2.586E+07 2.800E-01 2.580E+00 2.000E+05 0.000E+00 0.000E+00
1.99232393E-06   5679.0 5.782E-05 3.446E+07 2.776E-01 2.558E+00 2.000E+05 0.000E+00 0.000E+00
2.67175841E-06   5682.7 7.758E-05 4.592E+07 2.745E-01 2.531E+00 2.000E+05 0.000E+00 0.000E+00
3.58948392E-06   5686.4 1.043E-04 6.121E+07 2.706E-01 2.496E+00 2.000E+05 0.000E+00 0.000E+00
4.83367731E-06   5690.0 1.406E-04 8.159E+07 2.656E-01 2.452E+00 2.000E+05 0.000E+00 0.000E+00
6.52848262E-06   5693.6 1.900E-04 1.088E+08 2.593E-01 2.398E+00 2.000E+05 0.000E+00 0.000E+00
8.85062386E-06   5697.4 2.580E-04 1.451E+08 2.516E-01 2.331E+00 2.000E+05 0.000E+00 0.000E+00
1.20553778E-05   5701.1 3.520E-04 1.935E+08 2.422E-01 2.249E+00 2.000E+05 0.000E+00 0.000E+00
1.65172627E-05   5705.0 4.833E-04 2.582E+08 2.309E-01 2.152E+00 2.000E+05 0.000E+00 0.000E+00
2.27924161E-05   5709.5 6.686E-04 3.446E+08 2.178E-01 2.039E+00 2.000E+05 0.000E+00 0.000E+00
3.17170357E-05   5714.8 9.332E-04 4.601E+08 2.031E-01 1.912E+00 2.000E+05 0.000E+00 0.000E+00
4.45624608E-05   5721.2 1.316E-03 6.149E+08 1.871E-01 1.774E+00 2.000E+05 0.000E+00 0.000E+00
6.32782453E-05   5728.9 1.876E-03 8.224E+08 1.702E-01 1.629E+00 2.000E+05 0.000E+00 0.000E+00
9.08703761E-05   5738.2 2.706E-03 1.101E+09 1.532E-01 1.483E+00 2.000E+05 0.000E+00 0.000E+00
1.31949942E-04   5749.8 3.947E-03 1.476E+09 1.367E-01 1.341E+00 2.000E+05 0.000E+00 0.000E+00
1.93614247E-04   5763.3 5.819E-03 1.981E+09 1.210E-01 1.205E+00 2.000E+05 0.000E+00 0.000E+00
2.86434453E-04   5781.6 8.648E-03 2.670E+09 1.074E-01 1.087E+00 2.000E+05 0.000E+00 0.000E+00
4.25697685E-04   5804.3 1.291E-02 3.609E+09 9.565E-02 9.869E-01 2.000E+05 0.000E+00 0.000E+00
6.32947264E-04   5832.7 1.927E-02 4.894E+09 8.619E-02 9.081E-01 2.000E+05 0.000E+00 0.000E+00
9.37741856E-04   5865.9 2.864E-02 6.646E+09 7.864E-02 8.465E-01 2.000E+05 0.000E+00 0.000E+00
1.37910740E-03   5905.4 4.223E-02 9.045E+09 7.307E-02 8.012E-01 2.000E+05 0.000E+00 0.000E+00
2.00605316E-03   5950.9 6.157E-02 1.232E+10 6.927E-02 7.711E-01 2.000E+05 0.000E+00 0.000E+00
2.87735337E-03   6003.2 8.846E-02 1.680E+10 6.724E-02 7.568E-01 2.000E+05 0.000E+00 0.000E+00
4.05767992E-03   6063.3 1.249E-01 2.293E+10 6.705E-02 7.569E-01 2.000E+05 0.000E+00 0.000E+00
5.61418551E-03   6130.3 1.729E-01 3.123E+10 6.861E-02 7.693E-01 2.000E+05 0.000E+00 0.000E+00
7.62339356E-03   6200.8 2.349E-01 4.219E+10 7.139E-02 7.870E-01 2.000E+05 0.000E+00 0.000E+00
1.01984055E-02   6266.5 3.143E-01 5.590E+10 7.406E-02 8.001E-01 2.000E+05 0.000E+00 0.000E+00
1.35520253E-02   6317.5 4.176E-01 7.190E+10 7.474E-02 7.974E-01 2.000E+05 0.000E+00 0.000E+00
1.80607824E-02   6353.1 5.567E-01 9.023E+10 7.305E-02 7.813E-01 2.000E+05 0.000E+00 0.000E+00
2.42855606E-02   6378.4 7.487E-01 1.118E+11 6.984E-02 7.588E-01 2.000E+05 0.000E+00 0.000E+00
3.30057833E-02   6400.6 1.018E+00 1.384E+11 6.637E-02 7.381E-01 2.000E+05 0.000E+00 0.000E+00
4.52207034E-02   6423.5 1.395E+00 1.720E+11 6.337E-02 7.225E-01 2.000E+05 0.000E+00 0.000E+00
6.22088008E-02   6447.8 1.920E+00 2.144E+11 6.104E-02 7.143E-01 2.000E+05 0.000E+00 0.000E+00
8.55698053E-02   6474.4 2.642E+00 2.678E+11 5.960E-02 7.152E-01 2.000E+05 0.000E+00 0.000E+00
1.17170592E-01   6504.7 3.619E+00 3.353E+11 5.930E-02 7.273E-01 2.000E+05 0.000E+00 0.000E+00
1.59078709E-01   6538.9 4.913E+00 4.199E+11 6.023E-02 7.512E-01 2.000E+05 0.000E+00 0.000E+00
2.13454794E-01   6577.6 6.591E+00 5.260E+11 6.259E-02 7.901E-01 2.000E+05 0.000E+00 0.000E+00
2.82418522E-01   6621.2 8.715E+00 6.585E+11 6.656E-02 8.464E-01 2.000E+05 0.000E+00 0.000E+00
3.67708129E-01   6672.0 1.134E+01 8.258E+11 7.272E-02 9.267E-01 2.000E+05 0.000E+00 0.000E+00
4.70381818E-01   6730.4 1.448E+01 1.037E+12 8.163E-02 1.038E+00 2.000E+05 0.000E+00 0.000E+00
5.90514400E-01   6799.1 1.815E+01 1.309E+12 9.444E-02 1.196E+00 2.000E+05 0.000E+00 0.000E+00
7.26678290E-01   6880.3 2.228E+01 1.661E+12 1.130E-01 1.419E+00 2.000E+05 0.000E+00 0.000E+00
8.75734768E-01   6977.0 2.676E+01 2.127E+12 1.401E-01 1.742E+00 2.000E+05 0.000E+00 0.000E+00
1.03291964E+00   7091.8 3.142E+01 2.747E+12 1.806E-01 2.218E+00 2.000E+05 0.000E+00 0.000E+00
1.19217105E+00   7228.8 3.605E+01 3.586E+12 2.427E-01 2.926E+00 2.000E+05 0.000E+00 0.000E+00
1.34721010E+00   7389.1 4.042E+01 4.711E+12 3.387E-01 3.998E+00 2.000E+05 0.000E+00 0.000E+00
1.49256771E+00   7576.5 4.433E+01 6.209E+12 4.903E-01 5.648E+00 2.000E+05 0.000E+00 0.000E+00
1.62475504E+00   7794.1 4.761E+01 8.155E+12 7.266E-01 8.103E+00 2.000E+05 0.000E+00 0.000E+00
1.74299172E+00   8043.9 5.019E+01 1.054E+13 1.084E+00 1.168E+01 2.000E+05 0.000E+00 0.000E+00
1.84981267E+00   8327.6 5.209E+01 1.320E+13 1.567E+00 1.619E+01 2.000E+05 0.000E+00 0.000E+00
1.95198804E+00   8645.6 5.343E+01 1.572E+13 2.104E+00 2.085E+01 2.000E+05 0.000E+00 0.000E+00
2.05972308E+00   9002.7 5.441E+01 1.763E+13 2.503E+00 2.378E+01 2.000E+05 0.000E+00 0.000E+00
2.18915143E+00   9403.0 5.539E+01 1.871E+13 2.606E+00 2.392E+01 2.000E+05 0.000E+00 0.000E+00
2.36580315E+00   9852.5 5.695E+01 1.920E+13 2.423E+00 2.166E+01 2.000E+05 0.000E+00 0.000E+00
2.62727573E+00  10357.1 5.997E+01 1.964E+13 2.114E+00 1.860E+01 2.000E+05 0.000E+00 0.000E+00
3.03285636E+00  10925.2 6.585E+01 2.064E+13 1.811E+00 1.586E+01 2.000E+05 0.000E+00 0.000E+00
3.66144205E+00  11568.1 7.650E+01 2.274E+13 1.569E+00 1.375E+01 2.000E+05 0.000E+00 0.000E+00
4.61624004E+00  12288.1 9.435E+01 2.649E+13 1.397E+00 1.228E+01 2.000E+05 0.000E+00 0.000E+00
6.02162450E+00  13092.8 1.223E+02 3.240E+13 1.287E+00 1.134E+01 2.000E+05 0.000E+00 0.000E+00
8.01536116E+00  13976.9 1.633E+02 4.098E+13 1.230E+00 1.082E+01 2.000E+05 0.000E+00 0.000E+00
1.07615449E+01  14941.9 2.209E+02 5.257E+13 1.200E+00 1.052E+01 2.000E+05 0.000E+00 0.000E+00
1.45233633E+01  15990.7 3.009E+02 6.756E+13 1.166E+00 1.020E+01 2.000E+05 0.000E+00 0.000E+00
1.96941478E+01  17126.9 4.125E+02 8.687E+13 1.131E+00 9.875E+00 2.000E+05 0.000E+00 0.000E+00
2.67878550E+01  18359.0 5.678E+02 1.117E+14 1.102E+00 9.614E+00 2.000E+05 0.000E+00 0.000E+00
3.64356433E+01  19690.9 7.810E+02 1.434E+14 1.087E+00 9.462E+00 2.000E+05 0.000E+00 0.000E+00
4.94151962E+01  21128.0 1.069E+03 1.830E+14 1.083E+00 9.407E+00 2.000E+05 0.000E+00 0.000E+00
6.66690879E+01  22680.1 1.452E+03 2.315E+14 1.093E+00 9.455E+00 2.000E+05 0.000E+00 0.000E+00
8.92945673E+01  24348.9 1.955E+03 2.904E+14 1.118E+00 9.329E+00 2.000E+05 0.000E+00 0.000E+00
RADK 6.1974E+00
EGIN                    ITERATION  15 COMPLETED
EFF   8250.  GRAVITY 2.00000 LTE 
ITLE SDSC GRID  [-2.5]   VTURB 2.0 KM/S    L/H 1.25                            
OPACITY IFOP 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0
CONVECTION ON   1.25 TURBULENCE OFF  0.00  0.00  0.00  0.00
BUNDANCE SCALE  0.003162 ABUNDANCE CHANGE 1 0.91100 2 0.08900
ABUNDANCE CHANGE  3 -10.88  4 -10.89  5  -9.44  6  -3.48  7  -3.99  8  -3.11
ABUNDANCE CHANGE  9  -7.48 10  -3.95 11  -5.71 12  -4.46 13  -5.57 14  -4.49
ABUNDANCE CHANGE 15  -6.59 16  -4.83 17  -6.54 18  -5.48 19  -6.82 20  -5.68
ABUNDANCE CHANGE 21  -8.94 22  -7.05 23  -8.04 24  -6.37 25  -6.65 26  -4.37
ABUNDANCE CHANGE 27  -7.12 28  -5.79 29  -7.83 30  -7.44 31  -9.16 32  -8.63
ABUNDANCE CHANGE 33  -9.67 34  -8.69 35  -9.41 36  -8.81 37  -9.44 38  -9.14
ABUNDANCE CHANGE 39  -9.80 40  -9.54 41 -10.62 42 -10.12 43 -20.00 44 -10.20
ABUNDANCE CHANGE 45 -10.92 46 -10.35 47 -11.10 48 -10.18 49 -10.58 50 -10.04
ABUNDANCE CHANGE 51 -11.04 52  -9.80 53 -10.53 54  -9.81 55 -10.92 56  -9.91
ABUNDANCE CHANGE 57 -10.82 58 -10.49 59 -11.33 60 -10.54 61 -20.00 62 -11.04
ABUNDANCE CHANGE 63 -11.53 64 -10.92 65 -11.94 66 -10.94 67 -11.78 68 -11.11
